ytest,pred_0,pred_1
0,0.9666080803752614,0.033391919624738614
0,0.5627230831470522,0.43727691685294773
1,0.0008119763905530819,0.9991880236094469
1,0.06699640163026876,0.9330035983697312
0,0.532897158081393,0.46710284191860696
0,0.9965340190023488,0.003465980997651209
0,0.2133551470324181,0.7866448529675819
0,0.9983902592084034,0.0016097407915965684
1,0.002453069927569218,0.9975469300724308
1,7.791883442076486e-05,0.9999220811655792
1,0.16810821961034905,0.831891780389651
0,0.5899585870940849,0.4100414129059151
0,0.8610505683946155,0.13894943160538448
0,0.9802400507476908,0.0197599492523092
0,0.9989859026043595,0.0010140973956405033
0,0.9818963113127662,0.018103688687233756
1,0.3994318194845913,0.6005681805154087
1,0.008034555367673946,0.991965444632326
0,0.9903284570089692,0.009671542991030803
1,0.0009187627851655611,0.9990812372148344
1,0.024861423699351293,0.9751385763006487
1,0.06301961872986683,0.9369803812701332
1,0.6050402608770573,0.3949597391229427
0,0.9998095831323857,0.0001904168676142998
1,0.6819959192577858,0.3180040807422142
1,3.727981828016702e-06,0.999996272018172
1,0.7973730659043028,0.2026269340956972
1,1.3292051090907364e-06,0.9999986707948909
0,0.9796454284281102,0.020354571571889822
1,0.7420350054884409,0.2579649945115591
0,0.9424145264965875,0.05758547350341242
0,0.994458579169461,0.005541420830539045
0,0.9576600727992656,0.04233992720073443
0,0.9990355123142426,0.000964487685757442
1,0.9545820167777549,0.045417983222245134
1,7.039715355094955e-08,0.9999999296028464
0,0.9996906188281078,0.0003093811718921438
0,0.9782087936864342,0.021791206313565775
0,0.4288668210577189,0.5711331789422811
1,0.01607271174346736,0.9839272882565326
1,0.1270477340659245,0.8729522659340755
1,0.38687780789710546,0.6131221921028945
0,0.9954401087966641,0.004559891203335847
1,0.15146864573341712,0.8485313542665829
1,0.0040176557253589484,0.995982344274641
1,0.006078751807190863,0.9939212481928091
1,0.962788539311702,0.03721146068829799
0,0.9960746070542676,0.00392539294573231
0,0.8861435625692613,0.11385643743073871
1,0.012685137858704287,0.9873148621412957
0,0.9992866248481324,0.0007133751518676599
1,0.2059544449441736,0.7940455550558264
1,0.0793177667557875,0.9206822332442125
1,0.0012780547841063639,0.9987219452158936
0,0.9999999997493753,2.5062475288212305e-10
0,0.6076317330657575,0.3923682669342425
1,0.004190926190116184,0.9958090738098838
0,0.99999277111429,7.228885710008953e-06
1,3.0093144477438827e-06,0.9999969906855523
1,0.18180343060105586,0.8181965693989441
1,0.014921096052069371,0.9850789039479306
1,0.08102603053052382,0.9189739694694762
1,0.2298511810256485,0.7701488189743515
1,0.00022594991003577203,0.9997740500899642
1,0.21798312544820708,0.7820168745517929
1,0.015628388766080414,0.9843716112339196
0,0.05224057251135206,0.9477594274886479
0,0.016242087523949622,0.9837579124760504
0,0.9997199537627872,0.000280046237212765
1,0.011156532184901424,0.9888434678150986
1,0.00012316369900411406,0.9998768363009959
0,0.9999354173110272,6.458268897280306e-05
1,0.005816653601003474,0.9941833463989965
1,0.024238528589385355,0.9757614714106146
0,0.3180340298127802,0.6819659701872198
0,0.9999991502046881,8.497953119300885e-07
1,0.371763982289232,0.628236017710768
0,0.9996509633714081,0.0003490366285918167
1,0.2831177134007471,0.7168822865992529
1,0.00279218012822513,0.9972078198717749
1,4.80533390856408e-11,0.9999999999519467
1,8.75658912047328e-09,0.9999999912434109
1,0.19237379054307846,0.8076262094569215
0,0.9999995513741138,4.486258862727898e-07
1,0.00010905095397473197,0.9998909490460253
0,0.9999692603486994,3.073965130061255e-05
1,0.3735026482732956,0.6264973517267044
1,0.004884634730085935,0.9951153652699141
0,0.500337195561229,0.4996628044387709
0,0.9999994861979434,5.13802056558287e-07
0,0.04147262211020786,0.9585273778897921
0,0.9975023135779512,0.0024976864220488068
0,0.999465153734765,0.0005348462652350086
0,0.9189875558101478,0.08101244418985223
1,0.020209842021642888,0.9797901579783571
0,0.9809472302616931,0.019052769738306947
0,0.9977587830953731,0.0022412169046269192
0,0.9999999531005958,4.6899404206868215e-08
1,0.0017154101660709076,0.9982845898339291
1,0.030954127536446996,0.969045872463553
1,1.2818754391297205e-08,0.9999999871812456
1,0.3834791174251643,0.6165208825748357
1,0.7720617149356835,0.2279382850643165
1,0.5815355707251378,0.41846442927486216
0,0.9935480367433759,0.006451963256624165
0,0.7609945084617948,0.2390054915382052
1,0.3432535513921232,0.6567464486078768
0,0.45549658153065664,0.5445034184693434
0,0.9623420476315125,0.0376579523684874
0,0.9241110110269442,0.07588898897305588
0,0.009014599042478255,0.9909854009575217
1,0.0009340558504172813,0.9990659441495827
1,0.08643261832300575,0.9135673816769943
1,0.00030828052189424415,0.9996917194781058
0,0.9964840634063549,0.003515936593645096
0,0.08444238095659817,0.9155576190434018
1,0.4595332219321068,0.5404667780678932
1,0.1269406250902817,0.8730593749097183
0,0.9270356993533158,0.07296430064668422
1,0.0007244238455084151,0.9992755761544916
1,0.056671135007022255,0.9433288649929777
1,0.044581187287904944,0.9554188127120951
0,0.9994442749684387,0.0005557250315613161
1,0.01200879285838663,0.9879912071416134
1,0.00022247678106535052,0.9997775232189346
1,0.14515586563835925,0.8548441343616408
1,0.639690809519625,0.36030919048037496
0,0.985030210959016,0.014969789040984028
0,0.9832759209608639,0.01672407903913614
1,0.8571170157271109,0.14288298427288915
1,3.2973232284572163e-06,0.9999967026767715
0,0.9814266931237977,0.018573306876202265
1,0.0023022336959221956,0.9976977663040778
0,0.650096786928552,0.349903213071448
0,0.9988758803374713,0.001124119662528723
0,0.9999999217208607,7.827913924649907e-08
1,0.5879152957057763,0.41208470429422367
1,0.06375982517181167,0.9362401748281883
1,0.005086244126544348,0.9949137558734557
1,0.002076006369617023,0.997923993630383
1,0.0037777815427398886,0.9962222184572601
1,0.019632818431701615,0.9803671815682984
0,0.9616936757868618,0.03830632421313816
1,0.7585741949065461,0.24142580509345393
1,0.22231354389336477,0.7776864561066352
0,0.9999987328689022,1.2671310977988782e-06
1,2.862059793562466e-05,0.9999713794020644
0,0.2627665874517582,0.7372334125482418
0,0.9951081422070586,0.00489185779294141
1,0.9031812661957337,0.0968187338042663
1,0.0009337167070108121,0.9990662832929892
0,0.9286462068989659,0.07135379310103408
0,0.9999841250625707,1.58749374292329e-05
0,0.8091862812414032,0.19081371875859673
0,0.41366042524735824,0.5863395747526418
1,0.00030434857691774564,0.9996956514230823
1,8.685634842353629e-06,0.9999913143651576
0,0.9989027437873339,0.0010972562126660512
1,0.6384737785852388,0.3615262214147612
1,0.05236419921073032,0.9476358007892697
0,0.8078295332995934,0.19217046670040658
0,0.9999492789761907,5.072102380928158e-05
0,0.6779179453969281,0.32208205460307193
1,0.00041949087028037013,0.9995805091297196
1,5.163741433933389e-05,0.9999483625856607
1,0.02714703400660523,0.9728529659933948
1,0.03355729393248075,0.9664427060675193
1,4.120064167612014e-08,0.9999999587993583
1,0.022508817965298578,0.9774911820347014
0,0.2412675827344527,0.7587324172655473
1,0.009340866729324437,0.9906591332706756
1,0.05397197922332786,0.9460280207766721
1,5.353709163546938e-05,0.9999464629083645
1,0.0005399880075664942,0.9994600119924335
1,8.484567698086032e-06,0.9999915154323019
0,0.9984177155314564,0.001582284468543594
1,0.0012216579792596605,0.9987783420207403
1,0.0003570057230665169,0.9996429942769335
1,0.9832780239202482,0.016721976079751833
1,0.4293468227426118,0.5706531772573882
1,0.11563684321280565,0.8843631567871943
0,0.9676756553975386,0.03232434460246134
0,0.999699135593543,0.00030086440645699916
0,0.9999997846669283,2.1533307173385572e-07
1,0.03871839998122861,0.9612816000187714
0,0.9935579388901847,0.00644206110981529
1,0.013910891045703866,0.9860891089542961
0,0.9996115603178316,0.0003884396821684507
0,0.9567715367918413,0.04322846320815866
0,0.9992999086429366,0.0007000913570633768
0,0.0257594797420283,0.9742405202579717
0,0.039804611829433845,0.9601953881705662
1,0.0012092118137543295,0.9987907881862457
0,0.9999773784226631,2.2621577336881484e-05
0,0.984901076589618,0.01509892341038202
0,0.8920787446348961,0.10792125536510391
1,0.42786195799102733,0.5721380420089727
1,0.2655387739086502,0.7344612260913498
1,0.00026629241849007723,0.9997337075815099
0,0.8879096031448772,0.11209039685512275
0,0.293298175544187,0.706701824455813
1,9.955835206809649e-05,0.9999004416479319
1,0.136821491565135,0.863178508434865
1,0.0005975499079695634,0.9994024500920304
1,0.17646200351410524,0.8235379964858948
0,0.999113919217627,0.0008860807823729283
1,0.011688899553120802,0.9883111004468792
0,0.8844595186336752,0.1155404813663248
0,0.999945473477661,5.452652233898663e-05
0,0.9912523915570196,0.008747608442980441
0,0.688177390993283,0.311822609006717
0,0.09791693323148987,0.9020830667685101
0,0.999220911066112,0.0007790889338879965
0,0.9974182770048888,0.0025817229951112007
0,0.9054792098686126,0.09452079013138738
0,0.878884263919329,0.1211157360806711
1,0.02008071466198691,0.9799192853380131
1,0.6023206363763716,0.3976793636236285
1,0.17862846304114788,0.8213715369588521
1,0.0001684475114610562,0.9998315524885389
1,4.029241520986382e-05,0.9999597075847901
1,0.07450600049880807,0.9254939995011919
1,0.9981476803652511,0.0018523196347488026
0,0.9046604618404965,0.09533953815950341
0,0.9999560684191283,4.3931580871719285e-05
0,0.9990998746309796,0.0009001253690203906
0,0.9707266917758914,0.029273308224108608
1,0.7985484110317586,0.20145158896824145
0,0.43697274166084843,0.5630272583391516
1,0.003430611592975197,0.9965693884070248
1,0.00012365852888673867,0.9998763414711133
1,0.14577290426785094,0.854227095732149
1,0.9910662452544573,0.00893375474554271
1,5.7948545012398434e-05,0.9999420514549876
1,0.34640981907174884,0.6535901809282512
0,0.9606677814296902,0.03933221857030974
0,0.9991098044516029,0.0008901955483971351
0,0.9959787997262103,0.004021200273789695
1,0.4680501121011731,0.5319498878988269
1,8.481386704062288e-10,0.9999999991518613
0,0.28306351650203354,0.7169364834979665
0,0.9622060172725251,0.037793982727474876
1,0.822010392854149,0.177989607145851
0,0.9932443638857035,0.0067556361142965555
0,0.9998251708582959,0.0001748291417040387
0,0.012634893107693834,0.9873651068923062
1,0.03240383205526953,0.9675961679447305
1,0.9449207260139755,0.05507927398602455
1,0.40851071974832587,0.5914892802516741
1,0.006353619750191664,0.9936463802498083
1,0.0006314713696646823,0.9993685286303353
1,0.06102943488230195,0.938970565117698
0,0.9950652012252602,0.004934798774739784
0,0.9970400829321504,0.002959917067849581
1,0.45998429624975223,0.5400157037502478
1,5.835332217429823e-13,0.9999999999994165
1,0.8525792652350902,0.14742073476490977
1,1.0310246819633662e-06,0.999998968975318
1,0.5078297412303001,0.4921702587696999
1,0.17680934247971214,0.8231906575202879
1,0.019694064164499037,0.980305935835501
1,0.006459528852836516,0.9935404711471635
1,0.7213407843926359,0.27865921560736406
0,0.9592589588437996,0.040741041156200315
1,0.03051308348912174,0.9694869165108783
0,0.8876561004258107,0.11234389957418936
0,0.35767637242168626,0.6423236275783137
0,0.9895341989760275,0.01046580102397255
1,0.007937051409046214,0.9920629485909538
1,0.00047109176457293955,0.9995289082354271
0,0.853945090607287,0.146054909392713
1,9.833908755407794e-05,0.9999016609124459
0,0.04498375615202632,0.9550162438479737
0,0.9999772549336169,2.274506638314716e-05
1,0.013441174408278411,0.9865588255917216
1,0.16867559384131126,0.8313244061586887
1,0.14056210310001527,0.8594378968999847
0,0.9989509912871903,0.0010490087128096225
0,0.8985592538718942,0.10144074612810587
1,0.03552229183115441,0.9644777081688456
0,0.9989530506550964,0.001046949344903569
1,0.04617608582884636,0.9538239141711536
0,0.9998076351864797,0.00019236481352020082
1,0.8619325113804212,0.13806748861957882
0,0.9999999654888609,3.451113906431715e-08
1,0.9960814284630652,0.003918571536934803
0,0.9942456461177994,0.005754353882200612
1,1.0055831366817536e-05,0.9999899441686332
1,0.006471642240613362,0.9935283577593866
0,0.00014103173479373954,0.9998589682652063
1,0.242127944207569,0.757872055792431
0,0.9993093800023234,0.0006906199976765807
1,0.8130509572906192,0.18694904270938087
1,0.000182155137783635,0.9998178448622164
0,0.9989628945279481,0.001037105472051962
0,0.9851095471911934,0.014890452808806659
0,0.8945650824414645,0.1054349175585355
0,0.9868658083054388,0.013134191694561157
1,0.005592534391093196,0.9944074656089068
1,0.7554539694981954,0.24454603050180457
0,0.9996058844657246,0.0003941155342753908
1,0.18991653277609655,0.8100834672239035
0,0.9856254278805608,0.01437457211943918
1,0.0063805361785832515,0.9936194638214167
0,0.9991930108690386,0.0008069891309614479
1,0.00030836744668283345,0.9996916325533172
1,9.683973424268189e-07,0.9999990316026576
1,1.1920662590370057e-07,0.9999998807933741
1,0.8728403426911837,0.12715965730881623
1,0.4632656083865043,0.5367343916134957
0,0.655018271601302,0.344981728398698
0,0.9982378469383572,0.001762153061642816
0,0.9896851664047007,0.010314833595299283
0,0.005074380446313698,0.9949256195536863
1,0.00036994059902117904,0.9996300594009788
0,0.1088207953259327,0.8911792046740673
1,0.499787530023012,0.500212469976988
0,0.007854878753141725,0.9921451212468583
1,0.002626681077010695,0.9973733189229893
1,0.9833636144153762,0.016636385584623815
0,0.9815911104305446,0.018408889569455373
1,0.00035716919367534405,0.9996428308063247
0,0.7462752658264957,0.2537247341735042
0,0.6753992097166794,0.3246007902833205
1,0.08023462091906064,0.9197653790809394
1,0.009996994760479438,0.9900030052395206
0,0.998928370925319,0.0010716290746809248
1,0.011846173640027602,0.9881538263599724
0,0.9999891604138111,1.0839586188883875e-05
1,0.013158732505741844,0.9868412674942582
0,0.9994849388221213,0.0005150611778787205
0,0.9999231349122455,7.686508775451323e-05
1,0.4175236226932906,0.5824763773067094
0,0.920330857404889,0.07966914259511107
0,0.7468717594035046,0.2531282405964954
1,0.2484376809626766,0.7515623190373234
0,0.9998805526836477,0.00011944731635225351
0,0.9999999996479071,3.520929155662328e-10
1,0.00023293109723021566,0.9997670689027698
0,0.4237953609410219,0.5762046390589781
0,0.1432469076508759,0.8567530923491241
1,0.08477711894884554,0.9152228810511545
0,0.9991077647544532,0.000892235245546833
0,0.9999747290059512,2.5270994048835003e-05
1,4.938699449397177e-09,0.9999999950613006
1,0.0002839521225259656,0.999716047877474
1,0.007730931916760775,0.9922690680832392
0,0.43300115743864,0.56699884256136
1,1.6468410840131398e-05,0.9999835315891599
0,0.0007852110547879043,0.9992147889452121
1,0.3308463015161903,0.6691536984838097
0,0.11837186199296257,0.8816281380070374
0,0.9741870018539532,0.02581299814604678
1,0.02419221530146276,0.9758077846985372
0,0.9999961212403058,3.878759694188022e-06
0,0.9999107228051595,8.927719484049387e-05
0,0.01733885891453124,0.9826611410854688
1,7.730311516906951e-06,0.9999922696884831
0,0.9820169633282289,0.017983036671771112
1,0.000534894425574195,0.9994651055744258
0,0.999999906587898,9.341210202598613e-08
1,0.852651671537985,0.147348328462015
1,0.9676890090222048,0.03231099097779524
1,0.04608993599806832,0.9539100640019317
1,0.01548641790101335,0.9845135820989867
0,0.9747608208912074,0.02523917910879261
0,0.9996215341320163,0.0003784658679837768
0,0.9999714718833884,2.852811661156554e-05
1,0.03788629148444678,0.9621137085155532
0,0.9999250837220187,7.491627798123353e-05
1,0.522437579089476,0.47756242091052403
0,0.9993996615344141,0.0006003384655859887
0,0.00014923536156752348,0.9998507646384325
0,0.28035829587166383,0.7196417041283362
0,0.47560791579788,0.52439208420212
0,0.014441333211282159,0.9855586667887178
0,0.9740044458136036,0.02599555418639642
0,0.9971155842690521,0.002884415730947927
1,0.014073476997528922,0.9859265230024711
1,0.9770072946164943,0.02299270538350571
0,0.7966482438119712,0.20335175618802884
1,0.0453365812248363,0.9546634187751637
1,0.7878616185931595,0.21213838140684055
0,0.9999922389348922,7.761065107793469e-06
0,0.8584183892511128,0.14158161074888723
1,0.12591409380190388,0.8740859061980961
0,0.997707964825158,0.002292035174842052
0,0.9905043816703486,0.009495618329651349
1,0.44569973069996416,0.5543002693000358
0,0.8562388983976277,0.14376110160237238
1,0.0008379281555325191,0.9991620718444675
0,0.7651722622445627,0.23482773775543736
0,0.9351935989210736,0.0648064010789264
0,0.9998630843106435,0.00013691568935651695
0,0.5380653491261769,0.46193465087382307
0,0.8687359454377488,0.13126405456225124
1,0.00048258913332521747,0.9995174108666748
1,7.760569211945345e-05,0.9999223943078805
1,0.0037232662773629688,0.996276733722637
1,0.007877741069879929,0.9921222589301201
1,0.03638341219113006,0.9636165878088699
1,2.063090991155647e-06,0.9999979369090088
0,0.9250200793758089,0.07497992062419108
0,0.9999804737085839,1.952629141615712e-05
0,0.2847743149903631,0.7152256850096369
1,0.9680544310373385,0.0319455689626615
0,0.9999576616751833,4.233832481672305e-05
0,0.9935654911312825,0.006434508868717601
1,0.40977649694917306,0.5902235030508269
0,0.9999587085702208,4.129142977910955e-05
1,0.07010447561610988,0.9298955243838901
1,0.5188842467373798,0.48111575326262024
0,0.9995685264652924,0.00043147353470768
1,0.9995947804437099,0.0004052195562901554
1,0.08003728447979741,0.9199627155202026
1,2.773387088361723e-05,0.9999722661291164
0,0.9999110493975835,8.895060241655212e-05
0,0.999996024583388,3.975416612055637e-06
1,0.05105047122619566,0.9489495287738043
0,0.43870425121888235,0.5612957487811177
1,0.0045097885833798035,0.9954902114166202
0,0.6206267655013054,0.37937323449869464
0,0.9822522296611114,0.017747770338888615
1,3.637913752463362e-07,0.9999996362086248
0,0.9999983413680869,1.658631913190757e-06
0,0.9999974079370105,2.592062989475586e-06
0,0.9965292952776255,0.003470704722374507
0,0.6348503128819967,0.3651496871180034
1,0.1377317436950788,0.8622682563049212
0,0.9999999723599282,2.764007177745733e-08
1,0.15869764056891955,0.8413023594310804
1,0.19921952039808055,0.8007804796019194
0,0.9998383311693718,0.00016166883062820948
0,0.9998834417455005,0.00011655825449946938
1,0.998003158851217,0.0019968411487829543
1,0.5382546785315521,0.461745321468448
0,0.9980860234314035,0.00191397656859644
1,2.3853285749719788e-05,0.9999761467142503
1,0.8983918454712316,0.10160815452876835
1,0.8069463191694062,0.19305368083059388
0,0.8878112615649822,0.1121887384350177
1,0.007616080353214483,0.9923839196467855
0,0.9167639719131642,0.0832360280868358
1,0.8751851078578478,0.12481489214215229
0,0.9998267857869148,0.00017321421308520276
0,0.9969988496163742,0.003001150383625761
1,0.0003959401669481055,0.9996040598330519
1,0.022506106128305392,0.9774938938716946
1,3.325668500586687e-07,0.9999996674331499
0,0.9959671545607716,0.0040328454392283865
0,0.925767771860589,0.07423222813941102
0,0.9897341673911957,0.010265832608804336
1,4.125342289995615e-10,0.9999999995874658
1,0.09495802087456884,0.9050419791254312
0,0.9999832246939249,1.6775306075116367e-05
1,0.0026812841798741216,0.9973187158201259
0,0.9582138080630395,0.04178619193696057
1,0.9992563181571946,0.0007436818428053672
1,0.9964461744112728,0.0035538255887271396
0,0.9943661014674724,0.0056338985325275585
0,0.9999998897409813,1.1025901873215558e-07
0,0.35566265786148266,0.6443373421385173
0,0.999999999999994,5.944710097712383e-15
1,0.00010012666533543157,0.9998998733346646
1,0.0012311300747955833,0.9987688699252044
1,0.009029034409476888,0.9909709655905231
1,0.019349642198658645,0.9806503578013414
0,0.9563948871951051,0.043605112804894895
0,0.999973327711223,2.6672288776992575e-05
1,0.05376739590469326,0.9462326040953067
0,0.9999998265222224,1.734777776310535e-07
0,0.9990986574358672,0.0009013425641328015
0,0.9999992590111422,7.409888577858675e-07
1,0.027799840843000467,0.9722001591569995
1,0.0008669379525459986,0.999133062047454
0,0.2564790954758043,0.7435209045241957
0,0.9805385408320555,0.019461459167944513
0,0.9999428793572811,5.7120642718853055e-05
0,0.9999999999719588,2.8041238675326144e-11
0,0.9977106000052789,0.0022893999947210847
0,0.9962665000198906,0.0037334999801093673
1,0.010951152280332832,0.9890488477196672
1,0.03097404518361868,0.9690259548163813
0,0.027205380208114027,0.972794619791886
0,0.9907599040763642,0.009240095923635833
1,0.3674555370020899,0.6325444629979101
1,1.4185319585635625e-10,0.9999999998581468
0,0.9228897046374458,0.07711029536255426
0,0.5368441774951316,0.4631558225048685
0,0.3507886947501948,0.6492113052498052
0,0.5802535577653621,0.41974644223463786
0,0.9999999955739545,4.42604547900954e-09
1,0.07067633010834262,0.9293236698916574
1,0.04225997479929011,0.9577400252007099
1,0.5081331224462832,0.49186687755371683
1,0.005109500501213393,0.9948904994987866
0,0.9997741186645639,0.00022588133543607991
0,0.9754588305022389,0.024541169497761042
1,0.037327451422362046,0.962672548577638
1,0.002495491004359085,0.9975045089956409
0,0.1216528169724409,0.8783471830275591
1,0.0017923327293348779,0.9982076672706651
1,0.5246910004169874,0.4753089995830126
1,0.9229041881671418,0.07709581183285813
0,0.9841507464935909,0.01584925350640904
1,0.00021431179862496652,0.999785688201375
1,0.002721817556137651,0.9972781824438623
0,0.9998496196578776,0.0001503803421223957
1,0.0009020191058178861,0.9990979808941821
0,0.9911794533086805,0.008820546691319493
0,0.999293617076916,0.0007063829230840546
1,0.0015130169549329997,0.998486983045067
1,0.002919869634291472,0.9970801303657085
0,0.9859526589175422,0.014047341082457752
1,0.09106155497307356,0.9089384450269264
0,0.9998482011037406,0.00015179889625939014
1,5.0053814595996116e-05,0.999949946185404
0,0.9963985801501152,0.0036014198498848116
0,0.9973324902625138,0.002667509737486176
0,0.9999821287170746,1.78712829254554e-05
0,0.5074054785606884,0.4925945214393116
1,0.01679386794191351,0.9832061320580865
1,0.07739214148360507,0.9226078585163949
1,0.9552593030311655,0.04474069696883454
0,0.15532001689361485,0.8446799831063851
1,9.110082286489796e-05,0.9999088991771351
1,0.0709137702657826,0.9290862297342174
1,0.5256213953212125,0.4743786046787874
1,0.12306958203422447,0.8769304179657755
0,0.7855442140539339,0.214455785946066
0,0.9999999908529322,9.147067790954136e-09
0,0.23848210512453116,0.7615178948754688
0,0.9324505724295482,0.06754942757045179
0,0.9982578571799494,0.0017421428200505493
1,3.296412032227636e-10,0.9999999996703588
1,0.013488672977160054,0.98651132702284
0,0.994048231601771,0.00595176839822892
0,0.8845617279201194,0.11543827207988058
1,0.0016855248796617817,0.9983144751203382
0,0.9978560147160808,0.0021439852839192034
0,0.23586117644387938,0.7641388235561206
0,0.9978774597033415,0.002122540296658457
1,0.03808564853912966,0.9619143514608703
0,0.029976142784141846,0.9700238572158582
1,0.00024131355809875465,0.9997586864419012
0,0.41541762219405964,0.5845823778059404
0,0.9975793182218616,0.0024206817781383316
1,0.5463183889405769,0.4536816110594231
1,0.0040334657067939705,0.995966534293206
0,0.7347709260605838,0.2652290739394162
0,0.6165956005648114,0.3834043994351885
0,0.9998184237788127,0.00018157622118729135
1,0.0027374990808132216,0.9972625009191868
0,0.9998667354936813,0.00013326450631868998
1,0.8839198142722409,0.11608018572775917
1,0.06979194637777542,0.9302080536222246
1,0.32306231518143524,0.6769376848185648
0,0.9961438820024716,0.003856117997528385
1,0.0008654449523042285,0.9991345550476958
1,0.3158732058829846,0.6841267941170154
0,0.7761053981131489,0.223894601886851
0,0.004486743425042294,0.9955132565749577
0,0.19749240059455397,0.802507599405446
1,0.07978199765502247,0.9202180023449775
1,0.004123704414152329,0.9958762955858477
0,0.9375108347325082,0.062489165267491834
0,0.6282377311628433,0.37176226883715674
0,0.9789956242410862,0.021004375758913747
0,0.990159916364662,0.009840083635337936
1,0.012582305659414428,0.9874176943405856
0,0.6169533599869794,0.3830466400130205
1,0.004010493713368701,0.9959895062866313
1,0.2039569000415985,0.7960430999584015
1,8.673119805902019e-06,0.9999913268801941
1,0.24901203336075928,0.7509879666392407
1,0.046424165184883015,0.953575834815117
0,0.9993933663151341,0.0006066336848658792
1,0.04283609223974283,0.9571639077602572
1,0.057208200005912646,0.9427917999940874
1,0.5237622163451696,0.4762377836548303
0,0.9999999697483533,3.025164669219261e-08
1,0.6517226348121005,0.34827736518789953
0,0.0743006031505915,0.9256993968494085
1,0.2753026935571158,0.7246973064428842
0,0.7788054025969983,0.2211945974030017
0,0.40632859521631426,0.5936714047836857
0,0.9590649527880146,0.04093504721198533
1,0.9931567237171924,0.006843276282807534
0,0.9918176567035101,0.00818234329648987
0,0.6338019627621261,0.366198037237874
1,0.09942486143018647,0.9005751385698135
0,0.9961595535485028,0.0038404464514971547
0,0.9275766979871671,0.07242330201283285
1,0.01733803660892219,0.9826619633910778
1,4.090299754677673e-06,0.9999959097002453
1,0.0001823307200663482,0.9998176692799337
0,0.9929031026262898,0.007096897373710245
1,0.9785783079918904,0.021421692008109647
1,0.004233576398926964,0.995766423601073
1,0.001165849077099268,0.9988341509229007
1,0.04827766079408957,0.9517223392059104
0,0.9488001992713223,0.05119980072867771
0,0.913026708711113,0.08697329128888699
1,0.04192481913249124,0.9580751808675088
1,0.037735338091048565,0.9622646619089514
0,0.99997586528944,2.4134710559936133e-05
1,0.00041122643537527814,0.9995887735646247
0,0.9812019681532601,0.018798031846739942
1,4.9994291355881515e-05,0.9999500057086441
0,0.272199865526619,0.727800134473381
1,1.707641266912585e-05,0.9999829235873309
1,0.7142898203257293,0.28571017967427076
1,0.09681455717158383,0.9031854428284162
0,0.6423191523568519,0.35768084764314817
1,0.2626931717266743,0.7373068282733257
0,0.003871068461189009,0.996128931538811
0,0.15397393355902367,0.8460260664409763
0,0.8318372769262663,0.16816272307373373
0,0.9357321440898472,0.06426785591015277
0,0.9915161446119657,0.00848385538803427
0,0.9628479617126885,0.0371520382873115
1,0.0006332341326017454,0.9993667658673983
0,0.9927173694078574,0.0072826305921426466
1,0.9767980739783042,0.023201926021695796
0,0.20294801742926116,0.7970519825707388
0,0.18681017477148876,0.8131898252285112
0,0.002292238531290347,0.9977077614687097
1,0.42042086407434853,0.5795791359256515
1,0.5845108193255278,0.41548918067447216
0,0.9999791027403196,2.089725968034839e-05
0,0.9322756684462059,0.06772433155379415
0,0.9999949099856493,5.090014350673698e-06
1,0.29296555059261487,0.7070344494073851
1,0.1122741107642361,0.8877258892357639
1,0.7619525848560993,0.23804741514390074
1,0.8765722120619276,0.12342778793807245
1,0.0539498848050316,0.9460501151949684
0,0.9999998793996634,1.2060033661952367e-07
0,0.8872669363291825,0.11273306367081752
0,0.9999998668809886,1.3311901135571639e-07
0,0.04334549936997034,0.9566545006300297
1,0.9410739623847937,0.05892603761520637
1,0.0023108678947090233,0.997689132105291
0,0.9999639700063626,3.602999363743861e-05
0,0.9999135216263622,8.647837363781748e-05
0,0.9999925046066904,7.4953933095589465e-06
0,0.970643970949923,0.029356029050076945
0,0.9999045882388626,9.541176113736319e-05
0,0.9949919863270364,0.0050080136729635455
0,0.6685651527688763,0.3314348472311237
1,0.9993936294496824,0.0006063705503176411
0,0.9999998791558936,1.2084410638898242e-07
0,0.9983154021737243,0.001684597826275701
1,0.0068647536383242835,0.9931352463616757
0,0.9447961138837082,0.05520388611629184
0,0.9999582600290486,4.1739970951411314e-05
0,0.9994709614835929,0.0005290385164070382
0,0.06267315332384527,0.9373268466761547
1,0.043973028219373766,0.9560269717806262
0,0.999999999998559,1.4409038639052606e-12
0,0.9999803374903167,1.966250968332655e-05
1,0.024042198400601622,0.9759578015993984
0,0.9987584298318024,0.0012415701681975449
0,0.99999999876907,1.2309299794262695e-09
0,0.9983802667523514,0.0016197332476486335
1,0.00016050926771371543,0.9998394907322863
0,0.811671813265029,0.18832818673497098
1,0.009253680479361592,0.9907463195206384
0,0.9809380051805215,0.019061994819478404
0,0.9758758263847458,0.024124173615254253
1,0.8393618002007959,0.16063819979920418
0,0.9999225915657042,7.740843429577121e-05
0,0.9999998560505492,1.4394945080121953e-07
1,0.7087484279873943,0.29125157201260565
1,0.004054724569094503,0.9959452754309055
1,0.004664138423943309,0.9953358615760567
1,0.0005050508405921583,0.9994949491594078
0,0.9959523087246789,0.00404769127532117
0,0.9930611350577095,0.0069388649422904075
1,2.5604327542061434e-05,0.9999743956724579
1,0.8977864127241496,0.10221358727585036
1,0.6718472472651212,0.32815275273487876
0,0.996477745721271,0.003522254278728935
1,0.1517455461205096,0.8482544538794904
