ytest,pred_0,pred_1
0,0.9982888685821084,0.0017111314178915634
1,0.013429268106973646,0.9865707318930264
0,0.9631088405592562,0.03689115944074385
1,0.0003836120066682547,0.9996163879933317
1,0.03058053230151392,0.9694194676984861
0,0.869138142768365,0.13086185723163504
0,0.9987436880083871,0.0012563119916129267
0,0.999998828060964,1.1719390360124818e-06
0,0.7822715819576199,0.21772841804238008
0,0.587970985793282,0.41202901420671806
1,0.013915092417298491,0.9860849075827015
1,0.05769923666415233,0.9423007633358477
1,0.5791661964311472,0.4208338035688528
1,0.03972119596696977,0.9602788040330302
1,0.1373918692950683,0.8626081307049317
1,0.0732113706163463,0.9267886293836537
0,0.291240261421008,0.708759738578992
0,0.3116995405696533,0.6883004594303467
1,0.003972451588634129,0.9960275484113659
0,0.8465679410456964,0.15343205895430356
1,0.43028030233975656,0.5697196976602434
1,0.04273388455968896,0.957266115440311
1,0.30454293339884975,0.6954570666011503
1,0.13400897524368716,0.8659910247563128
1,0.13354584724894725,0.8664541527510528
0,0.9704540072483765,0.02954599275162351
1,0.04675052238148514,0.9532494776185149
1,6.951476750671759e-06,0.9999930485232493
0,0.7504185741440544,0.2495814258559456
0,0.9998079782695521,0.00019202173044782813
1,0.2986417437436619,0.7013582562563381
0,0.5820208794409099,0.41797912055909014
1,0.6074786873472506,0.39252131265274937
1,0.16872079889448377,0.8312792011055162
0,0.9968611054443169,0.003138894555683031
1,0.839488118748468,0.16051188125153198
1,0.06302542162305624,0.9369745783769438
0,0.9513928148275522,0.04860718517244775
1,0.3446155263478937,0.6553844736521063
1,0.3713411188665321,0.6286588811334679
1,0.053077717226928556,0.9469222827730714
0,0.2743707229850134,0.7256292770149866
0,0.18687021365176748,0.8131297863482325
0,0.46886988328095525,0.5311301167190448
1,0.1573236126598584,0.8426763873401416
1,0.9976568416634805,0.002343158336519589
0,0.9942544589683737,0.005745541031626227
1,0.8939656076179243,0.10603439238207565
0,0.7920249146074554,0.2079750853925446
0,0.95711516258012,0.04288483741988008
0,0.9996238165136737,0.00037618348632628815
1,0.139735721699897,0.860264278300103
0,0.9692254281043804,0.03077457189561964
0,0.5680979181689927,0.43190208183100737
1,0.8364851490133551,0.16351485098664492
0,0.9908825764130766,0.009117423586923322
1,0.7224939507820429,0.2775060492179571
0,0.2736360201841189,0.7263639798158811
0,0.4679566394122239,0.5320433605877761
1,0.16925061026952581,0.8307493897304742
1,6.860891003901415e-05,0.999931391089961
0,0.9882357600805061,0.011764239919493885
1,0.028475997463813907,0.9715240025361861
0,0.4302819542624905,0.5697180457375095
0,0.8749878209639038,0.12501217903609615
1,0.001014013563016447,0.9989859864369836
1,0.0036923913701364386,0.9963076086298636
0,0.6157967235163602,0.3842032764836399
0,0.5380720571412263,0.4619279428587737
0,0.43235213972909414,0.5676478602709059
0,0.9474577054674218,0.0525422945325782
0,0.7775560153775971,0.22244398462240283
1,0.03730136748251722,0.9626986325174828
1,0.06610872302796467,0.9338912769720353
1,0.053397315597448314,0.9466026844025517
1,0.7806457640935069,0.2193542359064931
0,0.9999868422723815,1.3157727618447374e-05
0,0.37174651343858367,0.6282534865614163
1,0.01155007602808511,0.9884499239719149
0,0.7046565233889619,0.29534347661103805
1,0.03693783440950682,0.9630621655904932
0,0.6003729120473893,0.39962708795261065
0,0.2265803213565719,0.7734196786434281
0,0.9999415687444226,5.843125557741703e-05
1,0.03666640241327379,0.9633335975867262
0,0.8225508657220545,0.1774491342779455
0,0.16231006882595578,0.8376899311740442
1,0.03914348058070516,0.9608565194192948
1,0.002824829011078611,0.9971751709889214
0,0.9644915866759056,0.035508413324094365
1,0.04478776764497994,0.9552122323550201
0,0.8574041617502424,0.14259583824975758
0,0.921255167725024,0.07874483227497593
0,0.9977688139223255,0.0022311860776744507
1,0.3727589631083199,0.6272410368916801
1,0.0008031461030603149,0.9991968538969397
0,0.9916729498018617,0.008327050198138324
1,0.008502306347120125,0.9914976936528799
1,0.093196481682853,0.906803518317147
0,0.9996346463457931,0.0003653536542068878
1,0.03706509704844119,0.9629349029515588
0,0.9947414725285351,0.005258527471464897
0,0.9994160343730639,0.0005839656269360821
0,0.9853098165992883,0.014690183400711737
0,0.5698505339855078,0.4301494660144922
0,0.9790139456318715,0.020986054368128507
1,0.4079921193599044,0.5920078806400956
1,0.11224785213633914,0.8877521478636609
1,0.0002552266252558999,0.9997447733747441
0,0.9716299030981017,0.028370096901898238
0,0.9241391875692164,0.07586081243078355
1,0.06641029712292945,0.9335897028770705
1,0.28879266052313624,0.7112073394768638
1,0.05597967094394429,0.9440203290560557
1,0.03678380217622579,0.9632161978237742
0,0.9008870339667108,0.09911296603328922
1,0.6968850078590079,0.30311499214099213
1,0.0038232765711885275,0.9961767234288115
0,0.9969603946080835,0.003039605391916555
0,0.8343153092693802,0.16568469073061978
0,0.9998806583776426,0.00011934162235743582
0,0.9557592037539495,0.04424079624605053
1,0.2500715081630268,0.7499284918369732
1,0.08979654015855976,0.9102034598414402
0,0.9879812354941311,0.012018764505868943
0,0.884391152940064,0.11560884705993606
1,0.004681697699637888,0.9953183023003621
1,0.017500583894429322,0.9824994161055707
1,0.26696664957373306,0.7330333504262669
0,0.9961770985961947,0.0038229014038052866
0,0.9984323329144791,0.0015676670855209345
0,0.987639919340121,0.012360080659879015
0,0.9932391560774138,0.006760843922586239
0,0.9782961319898593,0.021703868010140626
1,0.47841282938979535,0.5215871706102047
1,0.06650836982594277,0.9334916301740572
0,0.8931019542016339,0.10689804579836613
0,0.9998637782480985,0.00013622175190153318
1,0.017276737833284206,0.9827232621667158
0,0.9853315167586155,0.014668483241384495
0,0.3021106994925785,0.6978893005074215
0,0.3765810696359667,0.6234189303640333
0,0.7593019114683872,0.24069808853161273
0,0.48954742227241455,0.5104525777275855
1,0.0014899312460529002,0.9985100687539471
0,0.9978052931596925,0.0021947068403075755
0,0.2561112569665517,0.7438887430334483
1,0.02596161887593529,0.9740383811240647
1,0.4622719039473925,0.5377280960526075
1,0.2810829790737599,0.7189170209262401
0,0.3673133076325219,0.6326866923674781
1,0.004331012498288933,0.9956689875017111
0,0.7140003837110173,0.28599961628898274
1,0.019939326190022033,0.980060673809978
1,0.04198728550862485,0.9580127144913752
1,0.02180804414989479,0.9781919558501052
1,0.0029936371959961017,0.9970063628040039
1,0.037572079176602546,0.9624279208233975
1,0.03150070238058056,0.9684992976194194
1,0.12109812784043794,0.8789018721595621
1,0.24322692279310787,0.7567730772068921
1,0.0029295234025998873,0.9970704765974001
0,0.6920064807050965,0.3079935192949035
0,0.888314663762677,0.11168533623732299
1,0.00530339420068926,0.9946966057993107
0,0.9737325030335702,0.026267496966429778
0,0.8548360466385354,0.14516395336146456
0,0.9396264113745612,0.060373588625438866
1,0.39186938788656034,0.6081306121134397
1,0.08014742028023703,0.919852579719763
1,0.01409536160875835,0.9859046383912417
0,0.99971759970451,0.000282400295490008
1,0.6320414339512095,0.3679585660487905
0,0.9996263183222924,0.0003736816777076083
0,0.921790900712651,0.078209099287349
1,0.0005087541098971471,0.9994912458901029
0,0.39099831539213714,0.6090016846078629
0,0.43664176155914125,0.5633582384408587
1,0.010518028585834505,0.9894819714141655
1,0.011291798152482602,0.9887082018475174
1,0.02853947183659644,0.9714605281634036
0,0.7796458559172407,0.22035414408275933
0,0.9850710971063653,0.014928902893634697
0,0.6293400814820256,0.3706599185179745
0,0.7968927244420554,0.20310727555794456
1,1.5394927474265963e-05,0.9999846050725257
1,0.005481658957020241,0.9945183410429798
0,0.9908972189566476,0.00910278104335243
0,0.9908074365669356,0.009192563433064398
1,0.048899418206861944,0.9511005817931381
0,0.7754719354369399,0.2245280645630601
1,0.16837882999752574,0.8316211700024743
0,0.313993313409468,0.686006686590532
0,0.9964492993199806,0.0035507006800194183
1,0.26855373999250953,0.7314462600074905
1,0.02549896003928387,0.9745010399607161
0,0.9954954078712093,0.004504592128790717
0,0.46444796770056385,0.5355520322994362
0,0.9501599464931326,0.049840053506867384
0,0.9934400712640682,0.006559928735931804
1,0.026815074615441747,0.9731849253845583
0,0.5266105089849529,0.47338949101504707
1,0.181148814413998,0.818851185586002
1,0.866115566482896,0.133884433517104
1,0.10862045037783197,0.891379549622168
1,0.06188102210290747,0.9381189778970925
0,0.5990970416290621,0.4009029583709379
1,0.007663834496711264,0.9923361655032887
1,0.1438610107372642,0.8561389892627358
1,0.21010251253069168,0.7898974874693083
1,0.001013797266905092,0.9989862027330949
0,0.9967572177121087,0.0032427822878912976
1,0.0010358896191153821,0.9989641103808846
1,0.41001510582707223,0.5899848941729278
0,0.8782452300591529,0.12175476994084708
1,0.10969675243619614,0.8903032475638039
1,0.17808081741595982,0.8219191825840402
0,0.654352987727699,0.34564701227230105
1,0.0016724298970105522,0.9983275701029894
1,0.0314069363663918,0.9685930636336082
0,0.33632561947177686,0.6636743805282231
0,0.5058666409134418,0.49413335908655825
0,0.9990289142077244,0.0009710857922756164
1,0.1838078639984495,0.8161921360015505
1,0.0004464198201064029,0.9995535801798936
1,0.17084109940612224,0.8291589005938778
1,0.02918704748665757,0.9708129525133424
1,0.17011951847768525,0.8298804815223148
0,0.9977301682031118,0.002269831796888231
0,0.4662795910266687,0.5337204089733313
1,0.1511007962915245,0.8488992037084755
0,0.7577169513691355,0.24228304863086442
0,0.9919226822723894,0.008077317727610573
0,0.5794202678297058,0.42057973217029426
0,0.10225819667128333,0.8977418033287167
1,0.12683126967415537,0.8731687303258446
0,0.4466861632993743,0.5533138367006257
0,0.9539500317666397,0.04604996823336023
1,0.2059396326822136,0.7940603673177864
1,0.5649963266092304,0.43500367339076956
1,0.08188201638566917,0.9181179836143308
0,0.872780999432941,0.1272190005670591
1,0.30426646952736225,0.6957335304726378
1,0.08797872194824152,0.9120212780517585
1,0.014705923211873362,0.9852940767881266
1,0.014403234602822779,0.9855967653971772
0,0.1286184409674479,0.8713815590325521
1,0.5474647082388633,0.45253529176113666
0,0.38655346248613887,0.6134465375138611
0,0.9986646565074164,0.0013353434925835802
1,0.290503477966231,0.709496522033769
0,0.8094990961369264,0.19050090386307356
1,0.7819519033790295,0.21804809662097044
0,0.8196700048116874,0.18032999518831264
0,0.9897866821668726,0.010213317833127403
0,0.9955883547952249,0.0044116452047751435
1,0.9173607904931106,0.08263920950688937
1,0.003183741131877249,0.9968162588681228
1,0.0359706632853245,0.9640293367146755
1,0.08822428253566839,0.9117757174643316
1,0.20554015945545645,0.7944598405445435
1,0.9468260568478466,0.05317394315215338
1,0.15215452606619262,0.8478454739338074
0,0.8910808992459445,0.10891910075405549
0,0.9866085454846858,0.013391454515314176
0,0.3734882903535063,0.6265117096464937
0,0.9982100585142509,0.0017899414857490185
1,0.029432887169084987,0.970567112830915
0,0.9926301506289978,0.007369849371002205
1,0.1463593126676187,0.8536406873323813
0,0.998489158022061,0.0015108419779390242
0,0.7232361267165341,0.2767638732834658
0,0.6512477669366123,0.3487522330633877
1,0.07167127858433586,0.9283287214156641
1,0.10575553677464111,0.8942444632253589
1,0.01057153456337323,0.9894284654366268
0,0.32721244051557996,0.67278755948442
1,0.028577156574348006,0.971422843425652
1,0.02315717450650212,0.9768428254934979
1,0.020567037335386784,0.9794329626646132
0,0.61917002175391,0.38082997824609005
1,0.0012719598667891852,0.9987280401332108
0,0.7548231017039435,0.24517689829605643
0,0.8305307715720717,0.16946922842792833
0,0.18086444542040658,0.8191355545795934
1,0.020527023660685706,0.9794729763393143
0,0.9648416035029749,0.03515839649702511
1,0.5188222223601189,0.48117777763988107
0,0.9989988193814053,0.0010011806185946266
0,0.8338559019662705,0.1661440980337295
1,0.7531211977087144,0.24687880229128553
0,0.9328649984414495,0.06713500155855046
0,0.9762771954832272,0.0237228045167728
0,0.5256136447104403,0.4743863552895597
0,0.9133180826278993,0.08668191737210072
0,0.9995889469197676,0.0004110530802323529
0,0.8881433171130017,0.11185668288699831
1,0.04305354470715528,0.9569464552928447
0,0.8484206335287716,0.1515793664712284
1,0.024686799777413948,0.975313200222586
1,0.13523085064582308,0.8647691493541769
1,0.22356551144440373,0.7764344885555963
1,1.0598356462443448e-06,0.9999989401643538
1,0.1688487674900565,0.8311512325099435
1,0.017006392180234364,0.9829936078197656
1,0.4615629513250542,0.5384370486749458
1,0.02264090365358251,0.9773590963464175
0,0.8457118617370635,0.1542881382629365
1,0.126913808852951,0.873086191147049
0,0.9576987306987806,0.04230126930121934
1,0.7270985991777033,0.27290140082229675
0,0.3806119051702782,0.6193880948297218
1,0.020203717623551554,0.9797962823764484
0,0.9957678410385251,0.004232158961474832
1,0.3974976910142103,0.6025023089857897
1,0.006012946670864272,0.9939870533291357
0,0.9964066930532272,0.0035933069467728304
1,0.03240667283225973,0.9675933271677403
0,0.4718375859905032,0.5281624140094968
0,0.8863318393960803,0.11366816060391975
1,0.09017906838547185,0.9098209316145281
1,0.0025942583176743472,0.9974057416823257
1,0.02792396525656804,0.972076034743432
0,0.8866610595261607,0.11333894047383926
0,0.9926247717677119,0.007375228232288099
1,0.022098297264336653,0.9779017027356633
1,0.5184115883727578,0.48158841162724214
1,0.21444833604458757,0.7855516639554124
0,0.9767751445141424,0.023224855485857676
1,0.9716936236342495,0.02830637636575053
1,0.0015202045028569477,0.998479795497143
1,0.021421694882818865,0.9785783051171811
0,0.3418644630830736,0.6581355369169264
1,0.018636302472107347,0.9813636975278927
1,0.9238009333029945,0.07619906669700546
0,0.6781130756623556,0.32188692433764443
1,0.8560648241193423,0.14393517588065774
1,0.5107796524651687,0.48922034753483135
1,0.16357064283195466,0.8364293571680453
0,0.9954942017965706,0.004505798203429488
0,0.7549795993258037,0.24502040067419628
0,0.9985390814797016,0.00146091852029841
1,0.00645112603400555,0.9935488739659945
1,0.016665932027584818,0.9833340679724152
1,0.005236565169541407,0.9947634348304586
0,0.9999304788888528,6.952111114718771e-05
1,0.4718751147556023,0.5281248852443977
1,0.0178848363921833,0.9821151636078167
1,0.0250150963876421,0.9749849036123579
0,0.999025481928073,0.0009745180719270357
1,0.031118345393670754,0.9688816546063292
0,0.9941618932516508,0.0058381067483491735
0,0.09472275993098889,0.9052772400690111
0,0.9898457547971504,0.010154245202849575
0,0.33632254569681996,0.66367745430318
1,0.2270341771391834,0.7729658228608166
1,0.4348250333196272,0.5651749666803728
0,0.11799239595390609,0.8820076040460939
0,0.9834703619459721,0.01652963805402783
0,0.11475351251498578,0.8852464874850142
1,0.8728517298888703,0.12714827011112975
1,0.28311739593638807,0.7168826040636119
0,0.9395533133848393,0.060446686615160755
1,0.30052333196970504,0.699476668030295
1,0.26926758715870935,0.7307324128412906
1,0.02730973995901631,0.9726902600409837
0,0.9994173937254883,0.0005826062745116296
1,0.11461445346200771,0.8853855465379923
1,0.47258050875734026,0.5274194912426597
1,0.0010548371542722368,0.9989451628457278
0,0.9748720056472293,0.025127994352770633
0,0.946138255219221,0.05386174478077903
1,0.032397837864597934,0.9676021621354021
0,0.9679841882618093,0.03201581173819063
1,0.4216281413667602,0.5783718586332398
1,0.01922156672516695,0.980778433274833
1,0.850046784917762,0.14995321508223808
0,0.9948453400997812,0.005154659900218786
0,0.9832310048382886,0.016768995161711334
0,0.9999334138903606,6.658610963942787e-05
0,0.9862488264150387,0.013751173584961205
1,0.5022726716515109,0.49772732834848904
1,0.0495742632056968,0.9504257367943032
0,0.6438590111645295,0.35614098883547046
1,0.2944569558325303,0.7055430441674697
1,0.1899232431203849,0.8100767568796151
0,0.9784483612961151,0.021551638703884914
1,0.01866136416202191,0.9813386358379781
0,0.9833051131209836,0.01669488687901639
1,0.08516998625244265,0.9148300137475573
0,0.6056127071339594,0.3943872928660405
0,0.9935983876096567,0.006401612390343309
0,0.9204792993772801,0.0795207006227199
1,0.31208221201306663,0.6879177879869334
1,0.0015497488719612429,0.9984502511280388
1,0.208876156177482,0.791123843822518
1,0.08325647988104046,0.9167435201189595
0,0.9912010674506141,0.008798932549385916
0,0.8840206477482896,0.11597935225171044
1,0.2833660013663061,0.7166339986336939
1,0.058607764915340144,0.9413922350846599
1,0.019088727713793552,0.9809112722862064
0,0.9259017025125097,0.07409829748749029
0,0.03256984851007194,0.9674301514899281
1,0.0013572515291795373,0.9986427484708205
1,0.03403662719756573,0.9659633728024343
1,0.007144793619719092,0.9928552063802809
0,0.14981170056020476,0.8501882994397952
0,0.9119443030498056,0.0880556969501945
0,0.882613379277097,0.117386620722903
1,0.11974694486787785,0.8802530551321222
1,0.05452196203638848,0.9454780379636115
0,0.9955988306344432,0.004401169365556797
0,0.8818070784459158,0.11819292155408417
0,0.995457087649184,0.0045429123508161015
0,0.9967005388595604,0.003299461140439576
1,0.21134211014683912,0.7886578898531609
1,0.005301495204241946,0.994698504795758
1,0.009168003660026458,0.9908319963399735
0,0.9989490803472443,0.0010509196527557188
1,0.0027578800072100007,0.99724211999279
0,0.1852812499098313,0.8147187500901687
1,0.06046726538577718,0.9395327346142228
1,0.05886255139104479,0.9411374486089552
1,0.012615057399160023,0.98738494260084
1,0.08123997126049465,0.9187600287395054
1,0.5620696466092066,0.43793035339079345
1,0.07991061368913543,0.9200893863108646
0,0.9998544186452374,0.00014558135476257656
1,0.149478964380529,0.850521035619471
0,0.9989001929903741,0.0010998070096258387
0,0.942091360853879,0.05790863914612103
0,0.9840155728419063,0.015984427158093676
0,0.9993183876989321,0.0006816123010678759
0,0.9977599761673285,0.002240023832671566
1,0.007407876038820982,0.992592123961179
0,0.8768192096545158,0.12318079034548428
0,0.9842778060049374,0.015722193995062635
1,0.008163878863142737,0.9918361211368573
0,0.8889423430642338,0.11105765693576623
1,0.009573311832525189,0.9904266881674748
0,0.9859095370829662,0.014090462917033768
1,0.011328965917607459,0.9886710340823925
1,0.030760827957644676,0.9692391720423553
0,0.9996688711805242,0.00033112881947585553
1,0.04723609103024684,0.9527639089697532
0,0.9987324585636571,0.0012675414363428796
1,0.20399361270511063,0.7960063872948894
0,0.27588647377090947,0.7241135262290905
0,0.9229163685185031,0.0770836314814969
0,0.9922664184950158,0.007733581504984195
0,0.7243172496234729,0.2756827503765272
0,0.5960715753408536,0.4039284246591463
1,0.03491738197354188,0.9650826180264581
1,0.0011555448886649833,0.998844455111335
1,0.01996225750904057,0.9800377424909594
0,0.9773429661981586,0.02265703380184138
1,0.005265703409866984,0.994734296590133
0,0.9999980461572722,1.9538427278389606e-06
0,0.8535964528836937,0.14640354711630638
0,0.9803235324813504,0.019676467518649543
1,0.08015209371062826,0.9198479062893717
1,0.009412028956387708,0.9905879710436123
0,0.8997967539070686,0.10020324609293144
1,0.3040044878088335,0.6959955121911665
0,0.9887086483655996,0.01129135163440043
0,0.9558644144021741,0.04413558559782598
0,0.9745862407365067,0.025413759263493315
1,0.012750451029567733,0.9872495489704323
1,0.3069364518170067,0.6930635481829933
1,0.16905670236968795,0.830943297630312
0,0.9999996156119315,3.843880685060176e-07
1,0.007038916973304388,0.9929610830266956
0,0.9086444383866643,0.09135556161333565
1,0.22153426455215186,0.7784657354478481
1,0.026553569092400586,0.9734464309075994
1,0.013433232493335834,0.9865667675066642
0,0.9158964758668376,0.08410352413316238
1,0.009370160533625826,0.9906298394663742
0,0.995035518641411,0.00496448135858899
0,0.2899974228157799,0.7100025771842201
0,0.03767799618441825,0.9623220038155818
0,0.9974828571257557,0.002517142874244281
1,0.13164448409630458,0.8683555159036954
0,0.9986886899667278,0.001311310033272254
1,0.008831583948414656,0.9911684160515853
0,0.9784569375188819,0.021543062481118133
1,0.07885705716545954,0.9211429428345405
1,0.17246354882957582,0.8275364511704242
1,0.01716281535376185,0.9828371846462381
0,0.876221351080713,0.12377864891928707
1,0.0060659839612574595,0.9939340160387425
1,0.007254917907567382,0.9927450820924326
1,0.03541683705234544,0.9645831629476546
1,0.0020806204233306813,0.9979193795766693
0,0.9168163457553178,0.08318365424468217
0,0.9943301032296129,0.0056698967703870794
1,0.20261487952875468,0.7973851204712453
0,0.9864286095451896,0.013571390454810334
0,0.9964758293560843,0.0035241706439157854
1,0.2131060648644134,0.7868939351355866
0,0.9995560701896226,0.0004439298103774826
1,0.051893965560341315,0.9481060344396587
0,0.6322556382769052,0.36774436172309477
0,0.9956775511637403,0.004322448836259635
1,0.18943377536556927,0.8105662246344307
0,0.9709821674882152,0.029017832511784813
0,0.9998418254329645,0.00015817456703552893
1,0.18937119328615182,0.8106288067138482
0,0.9382363590099045,0.061763640990095445
1,0.16477328328262864,0.8352267167173714
1,0.9450495415070984,0.054950458492901595
1,0.28000511958897223,0.7199948804110278
1,0.10155498517663752,0.8984450148233625
0,0.9999999988377059,1.162294106769863e-09
0,0.8765407368637661,0.12345926313623394
0,0.915725394431393,0.08427460556860698
0,0.9175565518517361,0.08244344814826393
1,0.0011905765477286945,0.9988094234522713
0,0.9975771735345377,0.0024228264654622992
1,0.008485215066507235,0.9915147849334928
1,0.0211569049115915,0.9788430950884085
0,0.8028192250182133,0.19718077498178663
1,0.43620639972195463,0.5637936002780454
0,0.9604177720616361,0.03958222793836386
1,0.061355151009200304,0.9386448489907997
1,0.03836606629748962,0.9616339337025104
0,0.8879333069688012,0.11206669303119875
0,0.962959259182644,0.03704074081735596
0,0.9992392210041068,0.0007607789958932006
1,0.16406255035701045,0.8359374496429895
0,0.9951682197980967,0.004831780201903295
0,0.9733902448748005,0.026609755125199426
1,0.41772323647554066,0.5822767635244593
1,0.24414922675172324,0.7558507732482768
0,0.9915089438218849,0.008491056178115021
1,0.042768247509749946,0.95723175249025
0,0.9306425866718411,0.06935741332815888
0,0.9982072585089694,0.001792741491030563
0,0.6187303382572968,0.3812696617427032
0,0.991653022325355,0.008346977674644953
0,0.0495329163509205,0.9504670836490795
0,0.10736543788951425,0.8926345621104858
1,0.0906283608662759,0.9093716391337241
1,0.4891553680718407,0.5108446319281593
1,0.0034492862059860574,0.9965507137940139
0,0.5737032585608453,0.4262967414391547
1,0.1564926227979767,0.8435073772020233
0,0.9959895313826634,0.004010468617336606
1,0.000638747122513661,0.9993612528774863
0,0.999004738699589,0.0009952613004110954
0,0.9666860731618979,0.03331392683810206
1,0.2267775800667976,0.7732224199332024
0,0.9981181057486517,0.001881894251348355
0,0.8361498890380664,0.16385011096193355
0,0.9076160414598937,0.0923839585401063
1,0.07495672274221377,0.9250432772577862
0,0.9928776484409633,0.007122351559036776
0,0.4984291941262423,0.5015708058737577
0,0.979242004591597,0.020757995408402896
0,0.9981147584970682,0.0018852415029317587
0,0.4033531293879299,0.5966468706120701
1,0.9984677003959815,0.001532299604018446
1,0.28864833482167407,0.7113516651783259
0,0.9576404642536942,0.04235953574630577
1,0.0963848672395834,0.9036151327604166
0,0.9854689408693778,0.014531059130622304
1,0.004822050604892936,0.9951779493951071
0,0.7328900654260562,0.2671099345739438
0,0.982734208620357,0.017265791379643056
0,0.9988143692823609,0.001185630717639111
0,0.9355396898139281,0.06446031018607193
1,0.0028554824754989383,0.9971445175245011
0,0.9652494853139861,0.03475051468601392
1,0.27119911218594817,0.7288008878140518
1,0.1327903783856359,0.8672096216143641
1,0.10780716311103766,0.8921928368889623
0,0.9991888141379055,0.0008111858620944595
1,0.6876160349327358,0.3123839650672642
1,0.0011093774977788406,0.9988906225022212
0,0.4847873920475797,0.5152126079524203
1,0.1602339038122086,0.8397660961877914
1,0.01597214631119226,0.9840278536888077
0,0.8390472386670597,0.16095276133294031
1,0.0826050294986268,0.9173949705013732
1,0.5571176889287082,0.4428823110712918
1,0.0017831459967184715,0.9982168540032815
1,0.3871079514105965,0.6128920485894035
1,0.10524552623478689,0.8947544737652131
0,0.9356443885633516,0.0643556114366484
1,0.0012296826696843732,0.9987703173303156
1,0.1381425485068477,0.8618574514931523
1,0.05260638274448193,0.9473936172555181
0,0.569104754366544,0.43089524563345605
1,0.024681388164901508,0.9753186118350985
1,0.011064260451886243,0.9889357395481138
1,0.1279577654488866,0.8720422345511134
1,0.059659398364239835,0.9403406016357602
0,0.9999663430470703,3.365695292965087e-05
1,0.7301512631626537,0.26984873683734634
1,0.012265348813370824,0.9877346511866292
1,0.9410752419526084,0.05892475804739162
1,0.008717985874074463,0.9912820141259255
0,0.9992232548593363,0.0007767451406636805
0,0.9972340915064761,0.0027659084935238607
0,0.3447427150871556,0.6552572849128444
1,0.6999682380155994,0.3000317619844007
0,0.9918537202076835,0.008146279792316474
1,0.2193014873363831,0.7806985126636169
1,0.5095167775956035,0.4904832224043965
0,0.9957566333792187,0.004243366620781284
1,0.18192487865276885,0.8180751213472311
0,0.9432510584254011,0.05674894157459885
1,0.8609987568743827,0.1390012431256173
0,0.7495714582159848,0.2504285417840152
0,0.9968822439425641,0.003117756057435865
1,0.04091593602912724,0.9590840639708728
0,0.9999975401234181,2.4598765818454545e-06
1,0.03338873844548407,0.9666112615545159
1,0.005436395051368059,0.9945636049486319
1,0.004571601300684347,0.9954283986993157
0,0.7003545757263034,0.29964542427369656
1,0.29406202903156875,0.7059379709684312
0,0.9972946982494756,0.002705301750524407
0,0.9305447865075859,0.06945521349241408
0,0.8691909210477956,0.1308090789522044
1,0.0005374682173066025,0.9994625317826934
1,0.4165393940034363,0.5834606059965637
0,0.8588744736632641,0.14112552633673592
1,0.44829569133458147,0.5517043086654185
1,0.012509036413930752,0.9874909635860692
0,0.7519265015969967,0.24807349840300333
1,0.18583521015128868,0.8141647898487113
0,0.8889301437760437,0.11106985622395629
1,0.322840006462234,0.677159993537766
0,0.32980096654259006,0.6701990334574099
1,0.1367251982508232,0.8632748017491768
0,0.9951739575233713,0.004826042476628678
0,0.8648843675616062,0.13511563243839372
0,0.9580990422215885,0.04190095777841156
0,0.921679674944838,0.07832032505516195
1,0.002933039626188405,0.9970669603738116
1,0.01654207821378051,0.9834579217862195
0,0.9609900791415124,0.039009920858487646
0,0.6702835944209249,0.32971640557907517
1,0.13731608920032135,0.8626839107996787
1,0.5059680866801071,0.494031913319893
1,0.00816123713505068,0.9918387628649493
1,0.013418960126193147,0.9865810398738069
1,0.1503886512238941,0.8496113487761059
1,0.06694209280296537,0.9330579071970346
0,0.7724404404902521,0.22755955950974793
1,0.9891440027145865,0.010855997285413546
0,0.5998370647131308,0.40016293528686914
0,0.9936926644101962,0.00630733558980378
1,0.21674532465234309,0.7832546753476569
1,0.4633286227762172,0.5366713772237828
1,0.0026454055215716643,0.9973545944784283
1,0.7970846649582648,0.20291533504173526
0,0.9938272582731206,0.006172741726879452
0,0.9559594889118864,0.04404051108811355
1,0.10426614360577846,0.8957338563942215
0,0.9884562271795063,0.011543772820493702
0,0.9922471752752527,0.00775282472474725
1,0.12949398567585835,0.8705060143241417
1,0.3849573571146103,0.6150426428853897
0,0.7739881019673238,0.22601189803267616
0,0.8760271900068437,0.1239728099931563
0,0.013319155422717,0.986680844577283
0,0.7179260526040505,0.28207394739594954
1,0.23016602888177895,0.769833971118221
0,0.9727362832200075,0.02726371677999255
0,0.9920986398833241,0.007901360116675882
0,0.9755464615755475,0.0244535384244525
1,0.5080134653995678,0.4919865346004322
1,0.22230006332104424,0.7776999366789558
1,0.005734465614504969,0.994265534385495
1,0.2403670548151291,0.7596329451848709
1,0.004930350478550394,0.9950696495214496
0,0.9469699447801689,0.05303005521983108
1,0.17947046755945517,0.8205295324405448
0,0.995625419985408,0.004374580014592028
0,0.7609527566897516,0.23904724331024846
1,0.06002300395864857,0.9399769960413514
0,0.993551796538129,0.006448203461871046
0,0.997534539857008,0.0024654601429920284
0,0.7028006511790771,0.2971993488209229
0,0.7648424185269588,0.23515758147304122
0,0.9699984629837773,0.030001537016222702
0,0.9920748240730459,0.007925175926954131
0,0.8346133702642041,0.16538662973579585
1,0.4138859584221506,0.5861140415778494
0,0.9711550909644329,0.028844909035567162
0,0.9880065467759134,0.011993453224086638
1,0.06664588994444265,0.9333541100555574
0,0.9911129710833592,0.008887028916640853
1,0.7006761922579352,0.2993238077420648
0,0.9559730278619099,0.044026972138090203
