label,pred_prob
1,0.9960418636141428
0,0.1756333230373124
0,0.2789165343794824
1,0.07165725334287654
0,0.07296715249385011
1,0.5718448646766853
1,0.9876099079777664
1,0.8641866941564154
1,0.17790294482842142
0,0.6388014855287376
0,0.03669042291625761
1,0.8365934935827278
0,0.313416997076279
0,0.0029537686361261997
0,0.013408337599863393
1,0.9943124472680577
1,0.9526484240519827
0,0.6347387220486855
0,0.945964664826448
1,0.46623245659025575
0,0.015331836712725373
0,0.1239533219646249
0,0.29071960789330153
1,0.9589192370153411
0,0.045378984885159845
1,0.795873821511017
0,0.37025543860904986
0,0.32583709723863585
1,0.9898769781283069
1,0.7031355489413443
1,0.907993741020052
0,0.0533034500960858
0,0.023378216881540178
0,0.08813562686181875
1,0.4595399828809324
0,0.04433711065935315
1,0.8358690220975893
1,0.9254027104087554
1,0.8423953261193045
1,0.7649127573858161
1,0.41548510850609083
1,0.995021919671971
0,0.00236189211154181
1,0.9930101916385613
0,0.9875047055712743
0,0.15534460483712376
1,0.9241463154303609
0,0.02163970527681267
0,0.06010689004109853
1,0.9818598307261088
1,0.9839910058512037
0,0.21660513458359643
0,0.0002510139049168855
0,0.31117143843825606
0,0.14957539428775288
0,0.6058909940295796
0,0.11442184246496956
0,0.2125012960533038
1,0.1902110218779242
0,0.09823161425852217
1,0.8585703543458525
0,0.5176299978916896
0,0.700787871425344
1,0.9958209743400199
1,0.870280788628411
1,0.9452413438029891
0,0.2800151935856249
1,0.9784464757498913
1,0.8470110817709993
0,0.5075506670110095
0,0.21695563249241326
0,0.0013577693031051178
1,0.05712353335776928
1,0.9164120810029076
0,0.041219070365640424
0,0.03988540406221007
0,0.017524138793455355
1,0.9509283227409439
0,0.035101439665824075
1,0.5735916032124221
0,0.12737806170470703
0,0.11219554588381075
0,0.013716044324848554
0,0.30538016432231224
0,0.3247095777121227
1,0.9731093459522966
0,0.018866239868506662
0,0.0009581892185565676
1,0.9976499925458832
0,0.009676608538605956
0,0.44175781467233816
0,0.2819098418524206
1,0.9950872033556131
0,0.4887097464382471
1,0.22471031459791804
1,0.645991367006212
1,0.9746842250932073
1,0.3218398700678528
1,0.6286792743492203
1,0.7510930354949777
0,0.01652862122059108
0,0.03724318066656485
1,0.9867346323060944
1,0.9995596906534157
1,0.885273858151135
0,0.06945120896100926
0,0.0047017222144851815
1,0.7003601291314263
0,0.4328085161524328
1,0.9965496412772253
0,0.11423121797049213
0,0.27651273808734295
1,0.8929576635452676
1,0.9402671512943177
1,0.9965565358264683
0,0.06079242890416504
1,0.974488688673152
0,3.0867071225836895e-05
1,0.5674902168723686
0,0.058290043019235106
0,8.141305778649887e-05
1,0.9919480095619213
1,0.8556038420167672
0,0.0763686332407985
0,0.9410135639735366
0,0.18305160297938736
1,0.6126783288087466
0,0.2222433930195033
0,0.0006696402954802038
1,0.9699315105677159
0,0.04319900237222232
1,0.6960376262455084
0,0.03564133549512412
0,0.011740631718563368
1,0.2864049190880803
1,0.8881059026210244
1,0.4360078527968237
0,0.2636807264225624
1,0.23045928267515298
0,0.041137397446824875
1,0.9812456953983877
0,0.011367078448232973
1,0.9858059499695144
0,0.4905585076509326
0,0.593104880922635
1,0.9818322849731034
0,0.11433805408307147
1,0.9784132509395747
0,0.005533394799315102
0,0.00497496449786658
0,0.24078242640172218
0,0.22496641222986918
1,0.6106007838243147
0,0.5263295805397292
1,0.9146635151585628
1,0.5969780802104782
1,0.7391895304485864
0,0.07824231824224907
1,0.8695376815331173
1,0.6063960337030116
0,0.00994119186227849
1,0.09515598306409673
0,0.036728921943780204
1,0.1120702929362947
0,0.015799482168238267
1,0.8981521689370072
0,0.004030677057820225
1,0.5309697022144586
0,0.05003371609880472
1,0.8572951321836086
0,0.04149896572459196
0,0.07818821619520393
0,0.22706109365955293
0,0.03662345923148328
1,0.6199504233872892
0,0.43945661593733204
0,0.021518453615311187
1,0.9982369628236258
0,0.009606663268743808
1,0.9230421552438226
0,0.12075648016532736
1,0.9209692968288647
0,0.22774968199688658
1,0.24275779418467888
0,0.0458192295923474
0,0.4647280532244119
0,0.002920225263063101
1,0.9874300794940593
0,0.08598319587052884
1,0.5170532670038019
0,0.02308304015039996
1,0.9557873219727466
0,0.014712780363290441
1,0.6056805558626275
1,0.1469947844686457
1,0.9404378624938446
0,0.39950855254690626
0,0.055102785728606024
0,0.7134450738470032
1,0.9627752888099884
0,0.31337426023240306
1,0.953162200065135
1,0.968510489049321
0,0.0011815795543902807
0,0.23683607367662898
1,0.8731725531165186
0,0.022441339000483135
0,0.009922559272734556
0,0.36129943099401535
0,0.0026933511194778166
1,0.7643957063272245
1,0.13611718694856476
1,0.8933438063319372
0,0.21103278176888415
1,0.9190159203243398
1,0.9310420816270196
1,0.9892210489905437
0,0.35885727551379143
1,0.35553426245704867
1,0.09699731425310631
1,0.8620178588490034
1,0.8520974762734366
1,0.40337960033768916
1,0.022557416795917034
0,0.003723789277426307
1,0.958592095867483
1,0.8401912737118408
0,0.2615191657553443
0,0.003990309834339164
0,0.8172646621518433
0,0.03769421615740172
1,0.9567442951708081
0,0.01193469745927122
1,0.7803039204601767
1,0.7701440156651361
1,0.8849767992271226
1,0.8395115214974422
1,0.9884919482155649
0,0.002258645806624739
0,0.10518159439533653
0,0.05995261618973107
0,0.027641630848979037
1,0.5252746372527052
0,0.10653495540575625
0,0.009429971227170339
1,0.8038100921591433
0,0.388257322047365
1,0.6032580841675038
0,0.018242171942484828
1,0.8713805587936961
1,0.13509644294483233
0,0.153777947783828
0,0.0019290053285846577
0,0.015648694826417172
0,0.6817095494797105
0,0.09229969177437296
1,0.9153955619849692
1,0.6916036508956604
1,0.7058453993732173
1,0.6159670124731557
0,0.28985996741546727
1,0.10348005398195967
1,0.8068650362187633
1,0.8974029177808428
0,0.3517261705579071
1,0.648825228373181
1,0.6076824848987228
0,0.22880050283407377
0,0.23485653050532337
0,0.0004422653195328903
1,0.9746952392079791
1,0.998209113444895
0,0.8420054372081651
0,0.1974824294957452
1,0.9235886871929361
0,0.35856465752820404
0,0.00029610290295862635
1,0.9831650632108838
0,0.091864001726208
0,0.05649472676523255
0,0.4717376987286407
1,0.5261816016283518
0,0.8757080183502055
1,0.7152686032551887
1,0.6608825844533938
1,0.9932320968681665
0,0.12409648558665276
1,0.9773247936939572
1,0.7573504469414801
0,0.04419417216401473
0,0.1574018133381246
1,0.5952193505577933
0,7.118967935707565e-05
0,0.043056605413591235
0,0.0006137143197895677
1,0.1390560131065108
0,0.0008735207418739773
1,0.3289327972021281
0,0.36802436684593787
0,0.9511279441755934
0,0.003978858546108228
1,0.7096239524107483
1,0.3463046946884618
0,0.006460690370246496
0,0.023474734203245192
1,0.8703585579690413
1,0.8745096539913005
0,0.03248620330901527
0,0.008604307776256473
1,0.715807105003829
1,0.09998114950948675
1,0.9167569836832207
0,0.9456429376492149
0,0.10976032990761674
0,0.04629173968952386
0,0.0008876579875919796
1,0.9928267973624604
1,0.9368153366855135
1,0.9436598690582481
1,0.9018500929257222
0,0.01842605004175284
1,0.39852935698655234
0,0.8714414587630922
0,0.0014138058352103865
1,0.2802285741030743
1,0.6573890376824331
1,0.8610439423206696
1,0.75826112269484
0,0.12089142010989794
0,0.09917408934230933
1,0.8503020460873295
0,0.11974947069564884
0,0.21811660383036272
1,0.22271296926905085
1,0.977376582309027
0,0.000638261496540329
1,0.6898418922297631
1,0.35575675769883897
1,0.9136688728278989
1,0.7799927823193428
0,0.16442318755946106
1,0.9395484881179487
0,0.01595660344216254
0,0.03788598687534649
0,0.8963736144240636
1,0.785785830731517
0,0.0536595901457682
1,0.9834654116778976
0,0.18441321376785513
0,0.04678513710928471
1,0.537718477498526
0,0.8301213938617468
1,0.9138799130620198
1,0.7620860383720315
1,0.9328291746822195
1,0.13396287248411778
1,0.9900125292031787
0,0.6294075579896119
1,0.9189514807780433
1,0.9898815020236528
0,0.06276692245244818
1,0.8588500808712792
0,0.7212881601312495
0,0.001835400120274152
1,0.86915533336522
1,0.9491268796631458
0,0.013447743268157675
0,0.035052380428469
0,0.45608146172879577
0,0.25958229012643635
0,0.0021979445791889107
0,0.19245968442049335
1,0.9865043464888054
1,0.975123483946614
1,0.9993475143803204
0,0.014859327746895778
0,0.08554195978053379
1,0.7461341496719972
1,0.9894428959640089
0,3.0576406989244088e-06
1,0.9956512979640233
1,0.9295412614139604
1,0.10485484026071364
0,5.0684257440228265e-05
0,0.4706019968411336
1,0.7657384545970459
0,0.01359316640400651
1,0.9718568136786162
0,0.22176419024844518
1,0.292613508863991
1,0.8906290379058647
0,0.02628645664889089
1,0.9777395256710113
1,0.8133590067099649
1,0.9915467883171825
0,0.5213307376922617
0,0.005851876656659457
1,0.9625731163433009
1,0.9853283126609493
1,0.7577680697021054
1,0.7288003050003518
0,0.0019427310686885868
1,0.9914145325279772
1,0.9984764316965844
0,0.13131815415630504
0,0.023739026709790556
0,0.14934780193147565
1,0.9159826539984548
1,0.9998986221864691
0,0.5070185708578006
0,0.5214469959769967
0,0.04865355144689173
1,0.42485919226750235
1,0.908603509349602
1,0.8168968947950326
1,0.73549635882782
0,0.03248685549549473
1,0.9457321969026452
0,0.2727157667547434
0,0.0070201356532593505
1,0.7991835803606931
0,0.005447711562311475
1,0.9310161054325296
1,0.9526194767738095
1,0.9816551870942086
0,0.008514859143879266
1,0.29432440708516544
0,0.5066829496545852
0,0.11122445456440455
0,0.08298025037870117
0,0.052859264142577814
1,0.8563658866103904
1,0.637606922671812
0,0.003242829406936768
0,0.9347335630821525
1,0.945199933759327
1,0.762791732735994
1,0.991767273013818
1,0.7457854019284202
1,0.9925337811344865
1,0.9491381403016289
1,0.002425444642521149
0,0.02080630876039592
1,0.9456714287306188
0,0.058556352264472256
1,0.9965490598122854
0,0.003671113986927361
0,0.24056650420439252
1,0.8681985333750307
0,0.7464416537087339
0,0.2082105084520705
0,0.03638214125468657
1,0.9784158366849446
1,0.7021823985147302
0,0.005971126954803158
1,0.4227715686620465
1,0.21937081178597245
1,0.7450546185572269
1,0.9881187939761233
0,0.02858447989489786
1,0.9458661909546462
0,0.04921886091651619
0,0.5769125366689813
1,0.6268482106983262
1,0.6953953522840364
0,0.35999775941631
0,0.1354686291607239
1,0.8026100575855177
1,0.3803509651650785
1,0.8785276146593126
0,0.249942288883767
1,0.2717895093124942
1,0.9314210148360746
0,0.2854394932959788
0,3.833946447347897e-06
1,0.26236954760125175
0,0.0016436085021308768
0,0.7530691841148659
0,0.03744716153476719
0,0.03080110805774228
1,0.8585420218221471
1,0.8858606687743609
1,0.8827917898720778
0,0.2278799858532474
0,0.07457718756269002
0,0.0693160344732888
0,0.08181947185942834
0,0.00029849253447221516
1,0.7438137098291476
0,0.42308322530144576
0,0.09710885125656323
1,0.6754574178450788
1,0.6925837004919757
1,0.8233878270722877
1,0.9954353145244316
1,0.8085843276738389
0,0.01670581619821127
1,0.8407122658469036
0,0.34768423661148823
1,0.9394004344770878
0,0.030266093352269763
0,0.02857789345905992
1,0.7027676128572026
0,0.3906030359745433
1,0.32339096663658035
0,0.0007374226549923629
1,0.5960417157869828
1,0.9912920529884802
1,0.5262382782135883
0,0.002672180970148614
1,0.8786359000068977
1,0.979036901136131
1,0.910631944860751
1,0.844253694138649
1,0.9823719477152582
1,0.8384035698304377
1,0.7471319853678701
1,0.25452718387365936
1,0.9549658724838361
0,0.46914726648510446
0,0.523245970694508
0,0.02709151106015492
0,0.13562877302976542
1,0.9118322639574431
1,0.9870270716236885
1,0.8634839478964814
0,0.07809871394421633
1,0.8846788340235857
0,0.4308079449121475
1,0.9355673955123388
1,0.7103561773335242
1,0.9798824064915793
0,0.02110211239709581
0,0.4604791683634655
1,0.9877074614983762
0,0.0077295291274385855
1,0.9800295432961394
1,0.7909921675236713
1,0.7450622329978391
0,0.5131946952470818
1,0.8475102516228379
0,0.0030251462549362273
1,0.7286609259579208
0,0.009804351475300514
0,0.0017417954806040084
0,0.2705919625640924
0,0.2590509384323354
1,0.9830739027396811
1,0.9807284491188961
0,0.3325497822534685
1,0.13978877116723845
0,0.054296441294346624
0,0.03595048147058106
1,0.3134036473698299
1,0.9564974564434163
0,0.43617079817943255
1,0.6923432587966566
1,0.9126387931850961
0,0.013159400453431967
1,0.6265828522910761
1,0.9990591061078503
1,0.9787751873717919
0,0.6659709026068983
1,0.9971235436649821
0,0.08329916322104725
0,0.017448425133483852
0,0.33322327448020655
1,0.3331447845229366
1,0.951813100393193
0,0.0946100416921429
1,0.783853669199075
1,0.9998833258536246
0,0.025986637414744725
1,0.9771397752184781
0,1.2356266246133915e-05
0,0.03409786617309828
0,0.1403329474586412
1,0.9136632591273401
1,0.9452686163488783
0,0.019936373023073207
1,0.951100420383559
0,0.2694801502507759
0,0.19309084072346291
1,0.06676991608990028
1,0.31240091280270194
1,0.9681866433872216
0,0.0003117526173893469
1,0.6644079946456333
1,0.6407365847972147
0,0.22603672997158633
1,0.9960344293338296
1,0.974408228119661
1,0.9168396652477309
1,0.8031154006965848
0,0.03417483089718687
0,0.0016747994903479784
0,0.009904246733244504
1,0.9992875362804519
1,0.9671763452630002
0,0.3969615104848801
1,0.9725691580722364
0,0.0032338221395937124
0,0.17888452660389045
0,0.07444710107305708
0,0.24647731798395892
1,0.8890647796654653
1,0.9861132055796095
0,0.2125289588730894
0,0.7151286203580971
0,0.113630706596339
0,0.08565632478797051
0,0.12104295053601663
1,0.9814546755613319
0,0.9608365165024372
0,0.4976421336407093
1,0.9811400896067856
0,0.015543105336953054
0,0.1869623390653681
0,0.782109122348171
0,0.019982192619815202
1,0.22471035758470237
1,0.6146727603146589
0,0.01898035032225208
1,0.9709672888289665
1,0.9772137209588981
1,0.9791613298227307
1,0.6408468501171247
1,0.6902857964980249
0,0.005809346215853086
0,0.0012488054455221296
1,0.9023315965899195
1,0.513993541845864
0,0.2939135440502576
0,0.011462300846348174
1,0.3059727187757505
0,0.023764758489792547
1,0.6405966640710438
0,0.019950906436789748
1,0.7599368872022677
1,0.9792669801511213
1,0.8500788467639566
0,0.5573495688792318
1,0.9486748218330399
1,0.9660278381815822
0,0.015515030957983476
1,0.43249552105112293
1,0.9536241075890084
1,0.6966114175259389
1,0.9969053927026204
1,0.01895693907176388
0,0.676502742806599
1,0.9850351705662087
1,0.9946748757116352
0,0.00045272327941059577
1,0.8818639269061966
1,0.9763809226273993
1,0.13078699777495895
0,0.5131008839600892
1,0.624635997808252
0,0.00021978847619293242
0,0.014262974396878366
0,0.3394173349003811
1,0.921206392587301
1,0.8419711100755636
0,0.08122163350761515
0,0.014662968655701925
1,0.9961615838119265
0,0.4287053149603404
1,0.9375330054731675
0,0.027457901801396446
0,0.0001437952176204123
0,0.11250026838227352
0,0.3350902117039938
1,0.9956330315159541
1,0.5794613623617503
0,0.0691220954856307
0,0.10644881708388823
0,0.0037430287094672877
0,0.42121973568088744
0,0.11060628553471002
1,0.4899430699670936
0,0.1700587480451014
0,0.0017723182169097124
1,0.9227934981263359
0,0.0004973232536532026
1,0.9974589285172861
1,0.7753025912956393
0,0.3232471539158083
0,0.009506237430490618
1,0.9917291152157767
1,0.986686384230832
1,0.9077164825368542
1,0.18817576541306413
1,0.8890178086934026
0,0.5503444708340615
0,0.12930929166471491
0,0.18534100656379407
0,0.013297717383788137
0,7.328427046470014e-05
0,0.029280640997015366
0,0.062480288426417396
1,0.8895152578554695
0,0.44744335371691596
0,0.007397541146712484
1,0.609365632720429
0,0.009952715003592228
1,0.9755105755205014
0,0.01109051115477676
1,0.9820216163687608
0,0.04410258736104059
1,0.6325855067566519
1,0.23838360853674745
1,0.7524704847768583
0,0.9067131913247058
0,0.015225585827084128
1,0.6066367595690971
1,0.9440696831413455
0,0.04142565766645853
0,0.01745200316079475
0,3.5559414772315777e-06
0,0.2481512902148036
0,0.0016548314943507932
0,0.48541293040831635
0,0.18477661216108204
1,0.8464820215629391
0,0.5446141811048479
0,0.035443258730315286
0,0.07810536173158071
1,0.09867824719677466
1,0.8673395693860662
0,0.002197176042492748
1,0.9443320898338519
0,0.017903204309411808
1,0.3766031611840963
0,0.02503581128021811
0,0.029645465060342775
1,0.7930738042354735
0,0.014306913953547478
1,0.8260117449750787
1,0.9996560067351186
0,4.20915013063839e-05
1,0.8917159541004226
1,0.9831408160991307
0,0.7004063663086898
0,0.02868887706121299
0,0.03433420350168669
0,0.05349006179210174
0,0.08643119827904619
0,0.17045780265550653
0,0.004096392364393311
0,0.01608706404604865
1,0.8881912055583392
0,0.4884561555045894
1,0.775971640055387
0,0.11082218915679455
0,0.01710659195272059
1,0.6894237709695629
0,0.37010849424633974
1,0.9889286775595758
1,0.5129523342687277
0,0.29634118988804464
1,0.8218153963888878
0,0.002828685393769858
1,0.9855927701042242
1,0.1727255293076387
1,0.5881203050736941
1,0.9059715052405305
1,0.9273142868112861
1,0.5402964379553378
1,0.9442134465806663
0,0.006803136318993301
1,0.8635219474165587
0,0.0076391356313673265
0,0.33571124459443685
1,0.9451830953938355
0,0.026749846131634628
1,0.02606450396456539
0,0.8919160842584551
1,0.3895763696255688
1,0.9326436451042115
1,0.9604223522914779
0,0.06892469661785021
1,0.9560469834260715
1,0.9139131548992698
1,0.593921958939269
0,0.987076643807329
1,0.8970842153719137
0,0.06756027419979273
1,0.9393308208496339
0,0.26522489464989507
0,0.0005351258816899078
1,0.8555809917622291
1,0.9645424156757365
1,0.9675847562314823
1,0.8538979007035411
0,0.12046733752073463
0,0.01119096429841647
1,0.6454306159164394
1,0.985447318910307
0,0.3673639317960971
0,0.05588648451355966
0,0.033714374394429064
0,0.04475233658055654
1,0.09868337440867413
1,0.8325249095608032
0,0.18878713648442397
1,0.8192214848421163
1,0.3751144015790147
1,0.9914913509212813
1,0.8314393206233666
0,0.05563312458579955
0,0.0004167850398086758
0,0.04231176765762799
1,0.9547934781629628
0,0.49103944081481393
0,0.04112923707626196
0,0.3188023072112108
0,0.06604385766131662
0,0.715965634539984
1,0.9737461325914935
0,0.028226988748590833
1,0.5572245683419511
0,0.5053040480841365
0,0.6533189960884304
1,0.9293139611114986
0,0.013234173877375244
1,0.8973393998574883
1,0.9802843235951676
0,0.23242920960444569
0,0.06182734530508145
1,0.8943745229235932
0,0.00740880046095898
1,0.9778302100553392
1,0.7335510364847191
1,0.7441841992479508
0,0.044959032477801274
0,0.28618669708094036
0,0.2954806463341191
1,0.9596595716402636
0,0.030207775858512788
0,0.4536669438919024
1,0.9095386662000589
1,0.4865081488426746
1,0.9926924124163022
0,0.2440159796324887
0,0.5456328303718387
1,0.9912058812601918
1,0.7987088028630279
0,0.4100210302462988
1,0.3736629303900366
1,0.9880452095803008
0,0.10564589375102504
0,0.07766951322181431
1,0.7868924482232686
0,0.08092428972095549
1,0.9973113007801165
0,0.7378318524944131
0,0.04209032339602769
1,0.15850139144933978
0,0.040628663787447186
0,0.12849971087658513
0,0.005672636580240141
0,0.4631578432311626
1,0.8420855176871546
0,0.2908263637655837
1,0.950715376481012
0,0.006103821000603549
1,0.8007098391895654
1,0.5035842599192316
0,0.04605368144912908
1,0.8588950856184776
0,0.0228719083873797
1,0.33875465875848154
0,0.1977620407870385
1,0.9249451958757083
0,0.08391534716849666
0,0.23462451485179683
1,0.9418111221763673
0,0.005863855213443109
0,0.0016637733204421439
0,0.18663319948567328
0,0.1698043545940991
1,0.1535197165505146
1,0.7716923846186345
0,0.03895180559038096
0,0.3138805422948932
0,0.014408668884679957
1,0.5467284819653364
0,0.05242320799722368
1,0.8685828204588486
1,0.9897432730414605
0,0.10659510843661678
1,0.9071987893319675
0,0.2721693910287727
0,0.025630735349019503
1,0.11162085713845415
0,0.42317744514043243
1,0.5378946974244155
0,0.6998660027442934
1,0.9525859057789907
0,0.2148993728478171
0,0.03081123080687942
1,0.9109902282067932
1,0.7025349957050305
0,0.013998908675196766
0,0.0076385733033323515
1,0.9892435781412366
0,0.009471388561710358
0,0.493855788049078
0,0.6225438816721514
0,0.08774860338603203
1,0.8572420446228057
0,0.047678282561908016
0,0.20950658217054527
0,0.7411449421348308
0,0.050610643469149084
0,0.0020076675872209987
1,0.8051322413837718
0,0.057573437795910364
1,0.8351761821066658
0,6.627608899775766e-05
1,0.9830700519899391
1,0.8414179761844801
0,0.13228996333260237
1,0.9765127579640343
1,0.9397001134842435
1,0.9971987476126263
0,0.014161893522239493
0,0.0005701272259285795
0,0.06523798900213919
1,0.6919974515500399
0,0.06195309939330927
0,0.019550048940325467
1,0.9475562191847402
1,0.8211652590895013
0,0.010193099082045132
1,0.9792990929380193
0,1.419081747077343e-05
1,0.9987498648682941
1,0.8400628805663087
0,0.00018378616028821442
1,0.967197899822685
0,0.5877932789867921
0,0.0986193330534863
0,0.011746689074366485
1,0.2748151057565035
1,0.9058660281976835
1,0.49054490752905217
0,0.018344255387572745
0,0.010330423394139766
0,0.045962582600207594
1,0.9831724096603178
1,0.4482851153632331
1,0.11809880146117209
1,0.0899299687404633
0,0.000997073002242296
1,0.27220060618059033
1,0.1635425401704781
0,0.024542045040693603
0,0.31771980472971445
1,0.9970241190256495
1,0.03896946492296217
0,0.13399398625863032
1,0.24140985734931114
0,0.07955174080168222
0,0.31004473863419013
0,0.2996939377940338
1,0.9949222653561663
1,0.986566635227239
0,0.041288548203573756
1,0.4254974031451172
1,0.8876933822378585
0,0.6071783382360023
1,0.6922897064433756
0,0.010435997580304748
0,0.4082673459529956
0,0.008045094226283772
1,0.7886512589600222
0,0.4158194887110893
0,0.17401904038451932
0,0.13190165597618386
1,0.9729373997544826
0,0.04093261274837079
0,0.5465582214399483
1,0.9351130022166488
1,0.9885353108123547
1,0.4102374311545008
1,0.18633437883911758
1,0.8191418068457245
0,0.007464231112661615
1,0.8439420108960684
1,0.989022616516115
1,0.23988235586889473
1,0.859582853882703
0,0.08462465536254164
1,0.910207618609821
0,0.07873799565100839
0,0.7889594039911357
1,0.8168926625987095
0,0.004963308282274681
1,0.7670908557701516
1,0.9569719965446836
0,0.40943307537293244
0,0.5003865040844916
1,0.6956660698991776
1,0.9824030849548346
1,0.956384443607482
1,0.9711836717272461
1,0.9611275184745877
0,0.03286384663436015
1,0.5677693537030005
1,0.9013557758284504
1,0.5400906288317665
1,0.9621238786951435
1,0.9610257576583557
0,0.03937150161241904
0,0.029230056833579893
1,0.9884265049455511
0,0.019924960433844098
0,0.34131496640455167
0,0.0001288341530319558
0,0.689389870280225
0,0.2487428277063345
1,0.7002481687298789
1,0.9539377897600321
1,0.9651480431509741
1,0.9281984263272522
1,0.8905052021944807
1,0.4579255823687067
0,0.6299046638996122
1,0.12089916751554354
0,0.005294184224644168
0,0.07019030472884383
0,0.007779516058139254
1,0.9942092222467267
1,0.7609103827877272
1,0.9586095980302499
0,0.0035022702457951863
0,0.04643776622546895
1,0.6894906642169645
1,0.5803286368988518
1,0.8208036049011804
0,0.10987394872455074
0,0.003310938497858265
1,0.8728500232923182
1,0.9104008037183996
1,0.8744396264813898
1,0.3843788297766954
0,0.024383919913070352
1,0.4637548001583288
1,0.20383141323961054
1,0.9053164954822406
1,0.9970352694770293
1,0.9531283645724071
0,0.06529753645184569
1,0.3182610161554198
1,0.8761003083148485
1,0.9547745838339933
0,0.019619060445627563
0,0.33326569757660823
0,0.8210298977112573
0,0.2166827365634769
0,0.5141731419380993
0,0.062029756586047986
0,0.06156122827427982
1,0.3488048955817862
1,0.8283250912314162
1,0.5325869302437958
1,0.372029178421808
0,0.9118040283443748
0,0.08320653343820338
1,0.637166477785346
0,0.1688164165647491
1,0.8683830539377264
1,0.6086106078219609
0,0.0019509418904284737
0,0.005727208266777082
1,0.8249688471876075
0,0.014276417219715348
1,0.32583682393815283
0,1.1431699835952855e-05
1,0.9916499349230832
1,0.9650361553352627
0,0.0892421621287374
1,0.9464758877919727
1,0.7175226288778255
1,0.01782069714211188
0,0.1578685236901396
0,0.013928837337149587
0,0.012852588821950993
0,0.07437984652217837
1,0.9586254474549368
1,0.6787458335316374
0,0.3929018740451477
0,0.3461608157903819
0,0.06435219862009582
0,0.8694202355555306
1,0.8160465777796455
1,0.7831145674577694
0,0.7766785737058155
0,0.9852113199627306
1,0.802758509459392
1,0.6138876272757338
1,0.27701136521088277
1,0.5015762457779722
0,0.7873599273866521
0,0.010229111757775031
0,0.0050544685417086245
0,4.261499936727088e-05
1,0.6820078692539591
1,0.19346216125721366
1,0.9533742601744275
0,0.0003308968061291593
1,0.5852757313422503
0,0.3001157837434744
0,8.245740428399048e-05
0,0.32133128629244545
0,0.0007795020015660482
0,6.579716465149327e-05
1,0.9576411226985202
0,0.762254961373277
0,0.036575587857753146
1,0.8526997501784516
1,0.7155638690772069
0,0.016816355184949408
0,0.088902770297617
0,0.45318109189302114
0,0.07585028824177519
0,0.009317658811343221
0,0.07524605717237207
0,0.9944618020082353
1,0.5645865330328145
1,0.6177222629811442
1,0.8541157552584706
0,2.285157159795989e-05
1,0.9346859004210651
0,0.36251688388553016
1,0.9330711396808237
0,0.12568499198112162
1,0.2356521779101018
0,0.24237105120932634
0,0.1947773476155651
1,0.9786777926998051
1,0.9702111579782482
1,0.4490606437355068
1,0.9500647185914899
0,0.01742401524081721
1,0.9754025863686919
1,0.4043188640876137
1,0.9910426511561939
1,0.7523654080311449
0,0.0017336697710029047
0,0.2672110835150172
0,0.16928321342218786
1,0.9003804040395436
1,0.7253824865516975
1,0.5387721962617028
1,0.927436560546327
0,0.004384713994866232
0,0.007101799926200527
1,0.9764156176591269
1,0.8209928101119478
1,0.9179249015302708
0,0.048268043941646015
0,0.8414216856664837
1,0.9411866210214928
1,0.9284892923488492
0,6.51426526945667e-05
1,0.8773173862322253
0,0.028394981867751887
0,0.08567917116791758
0,0.0002316977429781586
1,0.9997013049710682
0,0.02876933772059675
1,0.6062417608705054
1,0.32772227135762116
1,0.9471657536414516
0,0.0039041466792456205
1,0.9887969174953153
0,0.26702486817585747
0,0.3383022782676355
1,0.8181895876987235
0,0.611754266655271
0,0.09101962014425004
1,0.7594908931767382
1,0.844114456713882
0,0.00722944051993189
1,0.9164414697966107
1,0.8025884569275247
0,0.17534100507575603
0,0.0025101789223729637
0,0.005817693690067994
1,0.017376787511900017
0,0.45010711176845636
1,0.7260545001690478
1,0.6304273966491359
1,0.9942612490529379
0,0.019020884716954557
0,0.2697491542090052
0,0.002292076631615791
1,0.8560607148721268
0,0.22667244526846025
0,0.7690230683210957
1,0.8657653334924577
0,0.00013180462798883749
0,3.941429621285298e-05
0,0.0012858836769368592
1,0.8346679473067411
1,0.9140796970670128
0,0.026960774222039543
0,0.06401445612681281
1,0.8092624844640519
1,0.7602694761650508
1,0.9380764746495543
0,0.0025353799495808045
0,0.013497525734653829
1,0.09191997551869253
1,0.9288128753638252
1,0.8283999853298663
0,0.4761542324093685
1,0.9670015456140705
0,0.896854454885046
1,0.9419765634360467
1,0.9822280498820462
0,0.030354869390959032
1,0.9924280382594374
0,0.05531549249917249
1,0.8558745991331383
0,0.1704596366071294
0,0.031275917140892194
0,0.22761804252193343
0,0.01633970715705145
1,0.8376213509739696
1,0.7759772244544838
0,0.07240503994589213
1,0.3085052996827145
0,0.030489025102813858
1,0.6599065767111733
1,0.9649836285549276
0,0.9282343177473568
0,0.0565209193411324
1,0.9685508134188437
1,0.9810292222783231
1,0.47551681097967996
1,0.9819718103806793
1,0.0156756416663571
0,0.22717014785417636
1,0.9799625334125671
0,0.031229082414261308
0,0.038791076416054886
1,0.7347794682321174
0,0.7362682739759997
1,0.3785914073207783
0,0.35936843787123407
0,0.3245927778401603
1,0.8716242661850137
1,0.5874877689062451
0,0.0031221077415565074
1,0.6084320735150442
0,0.002965769637074188
0,0.2613692445159592
0,0.2404286114014136
0,0.4280086518304826
1,0.8619699157850029
1,0.4391141815838612
0,0.3585460411472873
1,0.968333625217364
1,0.9235956150486615
1,0.8998220996585051
