ytest,pred_0,pred_1
0,0.99999999999959,4.1005830434447425e-13
0,0.9986243971002716,0.0013756028997283383
0,0.053095578127740906,0.9469044218722591
1,9.974437052651108e-05,0.9999002556294735
1,4.7466633068538044e-08,0.9999999525333669
0,0.9920329565663091,0.00796704343369087
1,0.9985919466685198,0.0014080533314802344
1,0.999978935372673,2.106462732698542e-05
1,0.23051298395600683,0.7694870160439932
1,0.002348899869063392,0.9976511001309366
0,0.9936813538914269,0.0063186461085731295
1,0.8965166412952947,0.10348335870470532
0,0.9999999993610138,6.389861573523975e-10
0,0.9997956852797518,0.0002043147202481969
1,3.1086244689504383e-15,0.9999999999999969
0,0.9998981645432132,0.0001018354567867904
0,0.8217765270707245,0.1782234729292755
0,0.9999991083418523,8.916581475954688e-07
0,0.9999999617300152,3.826998483115562e-08
1,4.1385952619932276e-05,0.9999586140473801
1,0.9011853657111865,0.09881463428881355
1,1.4749154881865678e-06,0.9999985250845118
0,0.9999741803556875,2.581964431243664e-05
1,0.6818839981098485,0.31811600189015155
1,1.1806707625461321e-05,0.9999881932923745
0,0.9999999989956213,1.0043787266643558e-09
1,0.019936672526173815,0.9800633274738262
1,5.543254574913448e-06,0.9999944567454251
1,0.0009885491408114788,0.9990114508591885
1,0.0002518935992011917,0.9997481064007988
0,0.9999999999941208,5.879151569305576e-12
0,0.9998720185129923,0.00012798148700770114
1,9.58282418639378e-07,0.9999990417175814
0,8.521060837707317e-06,0.9999914789391623
1,0.005138432560174544,0.9948615674398255
1,0.9569749592709128,0.043025040729087236
1,0.5457215220667349,0.4542784779332651
0,0.9983930642360226,0.0016069357639774146
0,0.9999977964721828,2.203527817249332e-06
0,0.9999999995128299,4.871701266378562e-10
1,4.384750760921818e-06,0.9999956152492391
1,3.416488151053443e-06,0.999996583511849
1,0.005300735312594895,0.9946992646874051
1,7.38912769859823e-08,0.999999926108723
1,6.580164876424099e-06,0.9999934198351236
0,0.999998248956291,1.7510437090157951e-06
0,0.9999999016262738,9.837372616894863e-08
0,0.9983732897778776,0.0016267102221223808
0,0.9896635736677031,0.010336426332296896
0,0.9999999676215635,3.2378436525451966e-08
1,0.002956335473120242,0.9970436645268798
0,0.09590862846702508,0.9040913715329749
1,0.0007375335234601765,0.9992624664765398
0,0.9952067365608492,0.004793263439150784
0,0.9999999914950226,8.504977378723514e-09
0,0.9999825833416518,1.7416658348182282e-05
0,0.293960400820514,0.706039599179486
0,0.9999986656194789,1.3343805210301936e-06
1,0.004211339520418855,0.9957886604795811
1,0.19291808175353153,0.8070819182464685
0,0.9999999546075194,4.5392480595176384e-08
0,0.9999999999964275,3.572514114667801e-12
1,0.028850985488006686,0.9711490145119933
1,0.5653196716571822,0.4346803283428178
1,0.28503962114550374,0.7149603788544963
1,9.843787478258648e-06,0.9999901562125217
1,0.0002838767494898198,0.9997161232505102
1,0.0018121627067935187,0.9981878372932065
1,7.100711574281604e-09,0.9999999928992884
1,0.0009123908707826534,0.9990876091292173
0,0.9999490083085316,5.099169146837396e-05
0,0.999999999397599,6.024010405605866e-10
1,0.0370685966126435,0.9629314033873565
0,0.9999652459649313,3.475403506867249e-05
1,0.00013565932334036468,0.9998643406766596
1,2.7761254961511383e-06,0.9999972238745038
1,0.9968875007276177,0.0031124992723822993
1,1.29004741016292e-05,0.9999870995258984
1,8.717558939830283e-06,0.9999912824410602
1,1.2666249573412003e-05,0.9999873337504266
1,0.0005249865489856953,0.9994750134510143
1,0.010992077787704835,0.9890079222122952
1,0.39373665075596276,0.6062633492440372
1,1.0705721531500956e-08,0.9999999892942785
1,2.081113415042246e-06,0.999997918886585
1,3.299152264268912e-06,0.9999967008477357
1,0.005868602453319549,0.9941313975466805
1,4.04250892371838e-06,0.9999959574910763
1,0.023514931068936318,0.9764850689310637
1,0.9999879769575328,1.2023042467127965e-05
0,0.8173299230851708,0.1826700769148292
0,0.9995071360009784,0.0004928639990215812
1,0.000196236188359733,0.9998037638116403
0,1.0,3.533909749728199e-22
0,0.9999999998961987,1.0380133268954443e-10
1,3.845381705835926e-05,0.9999615461829416
1,2.4562625899671175e-05,0.9999754373741003
1,0.7553615563116302,0.24463844368836984
0,0.9999999990350431,9.649568860912915e-10
0,0.9999960013760222,3.998623977853931e-06
1,0.30535369156250647,0.6946463084374935
1,3.1318344302366796e-06,0.9999968681655698
0,0.014207868989257633,0.9857921310107424
0,0.999999999431742,5.682580214060785e-10
0,0.9982497143579031,0.00175028564209684
0,0.4539341204111258,0.5460658795888742
1,0.00015161162904808734,0.9998483883709519
1,0.002941884804075423,0.9970581151959246
1,6.616929226765933e-14,0.9999999999999338
0,0.9700806297168517,0.02991937028314831
1,0.8677037037392371,0.13229629626076292
1,0.005042504777703405,0.9949574952222966
0,0.9999991102591298,8.897408701608074e-07
1,0.00010739806374349126,0.9998926019362565
1,0.44834210568343613,0.5516578943165639
1,0.9999999999923285,7.671483484563997e-12
1,0.0056690272861510405,0.994330972713849
1,0.0011880682599939574,0.998811931740006
1,0.0012973557736317698,0.9987026442263682
1,3.4710139773519444e-07,0.9999996528986023
0,0.6104986679013569,0.38950133209864307
1,1.5758505611529472e-12,0.9999999999984241
1,0.9994810042010456,0.0005189957989544488
1,6.250929918683035e-06,0.9999937490700813
0,0.9937455432372043,0.006254456762795628
1,0.01314705598606436,0.9868529440139356
1,3.2479274825192306e-09,0.9999999967520725
1,0.5044475142598094,0.4955524857401906
0,0.9999645354679315,3.5464532068462576e-05
0,0.999644589569315,0.0003554104306850106
0,0.9999999999999253,7.473713209732335e-14
0,0.5086038438184215,0.49139615618157845
1,0.0015165789597028079,0.9984834210402972
0,0.9887678871083773,0.011232112891622762
0,0.7723631712886102,0.22763682871138982
0,0.9999999937907849,6.209215147691433e-09
1,0.004475411187048972,0.995524588812951
1,0.9963958924775871,0.0036041075224129597
0,0.9999995979420154,4.0205798456475433e-07
0,0.9930828292858096,0.006917170714190407
0,0.9994952744499358,0.0005047255500642096
1,0.22380725174478833,0.7761927482552117
0,0.9526751363042398,0.04732486369576017
1,8.964006283473935e-06,0.9999910359937165
1,0.9993730426248085,0.0006269573751914186
1,5.567422423302659e-06,0.9999944325775767
1,0.0090641778347611,0.9909358221652389
0,0.9999999999999989,1.1042844210528734e-15
1,2.8333743104957954e-05,0.999971666256895
0,0.9995914260965586,0.0004085739034414413
0,0.9999719782433361,2.8021756663927527e-05
1,0.6392768707354949,0.3607231292645051
0,0.8830837916672787,0.1169162083327213
0,3.887554515435987e-05,0.9999611244548456
1,0.0005789310085930754,0.9994210689914069
0,2.9973113532921758e-05,0.9999700268864671
1,0.028417134070371608,0.9715828659296284
1,9.255846821321079e-05,0.9999074415317868
1,0.002551300789504829,0.9974486992104952
0,1.0,8.013479123935987e-18
0,0.9980189413690019,0.0019810586309981174
1,0.0006895156946616909,0.9993104843053383
0,0.0011025945676836901,0.9988974054323163
0,0.892098595921476,0.10790140407852401
0,4.2167336289367086e-10,0.9999999995783266
1,0.0007907384351574231,0.9992092615648426
0,0.9999899027058048,1.0097294195177703e-05
1,0.0008921434687401142,0.9991078565312599
0,0.716960619993553,0.28303938000644696
0,0.9262389255087725,0.07376107449122747
0,0.991129601054671,0.008870398945329058
1,5.004037184619392e-09,0.9999999949959628
0,0.8173946548782862,0.18260534512171375
1,0.46840186707088904,0.531598132929111
1,0.949728123069736,0.050271876930264005
0,0.1384339610938925,0.8615660389061075
1,2.1921955417614214e-07,0.9999997807804458
0,0.9212611086472047,0.07873889135279534
0,0.9997770096448368,0.00022299035516319023
1,0.0010184756815621032,0.9989815243184379
0,0.9997574607166814,0.00024253928331867386
1,0.5854275985194799,0.41457240148052005
0,0.9999999757288848,2.427111520954646e-08
1,0.9732055480514713,0.02679445194852872
0,0.07665315438810327,0.9233468456118967
0,0.35545071908135195,0.644549280918648
0,0.964535659460284,0.035464340539716026
1,1.5761669747149654e-09,0.999999998423833
1,0.6509882862282073,0.34901171377179274
0,0.9999999906396305,9.360369435551347e-09
1,0.0005181933218169066,0.9994818066781831
0,0.9999999999999958,4.2025618264108705e-15
1,6.058650116602671e-06,0.9999939413498834
0,0.520182193624503,0.47981780637549704
0,0.9972499914200298,0.002750008579970222
1,0.0007112553486208206,0.9992887446513792
1,0.0703607869884374,0.9296392130115626
1,0.011270459770462593,0.9887295402295374
1,1.1945999744966684e-13,0.9999999999998805
1,0.9578017796563685,0.04219822034363156
0,1.0,1.1855144992032605e-19
1,0.012239434307160457,0.9877605656928395
0,0.9418211804752964,0.05817881952470365
1,0.6559778092610546,0.3440221907389453
0,0.9999938025777237,6.197422276239811e-06
1,0.03862850583870503,0.961371494161295
0,0.9999027261889062,9.727381109382382e-05
1,0.04371484846700735,0.9562851515329926
0,0.9999970712155714,2.928784428653316e-06
1,1.2843281993468736e-11,0.9999999999871567
0,0.996709381125424,0.003290618874576025
1,0.004292487207520179,0.9957075127924798
0,0.9999807145704898,1.928542951022127e-05
0,0.9999981242950177,1.8757049823902132e-06
0,0.9999999537701458,4.622985417598168e-08
1,0.9975815740026511,0.002418425997348843
1,2.3629152360538086e-05,0.9999763708476395
0,7.846233843533668e-06,0.9999921537661565
1,5.807833226512127e-05,0.9999419216677349
0,0.16472374458406325,0.8352762554159368
0,0.9999989714088051,1.0285911948596423e-06
0,0.9999994299416852,5.700583148173452e-07
1,0.00032965682382135597,0.9996703431761786
1,0.07270372139572645,0.9272962786042735
1,7.771967066916297e-05,0.9999222803293308
0,0.9999998244883936,1.7551160637745487e-07
1,0.1935536616185265,0.8064463383814735
0,0.06228131470896092,0.9377186852910391
1,4.982109164775039e-05,0.9999501789083522
1,1.0765470737084115e-09,0.9999999989234529
1,7.276001868805615e-05,0.9999272399813119
0,0.9997757199916097,0.00022428000839022367
0,0.45442875986169073,0.5455712401383093
0,0.9999723031784447,2.7696821555327363e-05
0,0.022492570217163443,0.9775074297828366
0,0.999999982590184,1.740981599100877e-08
0,0.9999997948546594,2.0514534058468034e-07
0,0.9999999175745476,8.242545232863633e-08
0,0.9999997663961661,2.3360383398513548e-07
0,0.9996509077039569,0.00034909229604303423
0,0.999999999160744,8.39255965282142e-10
1,0.021405736856728197,0.9785942631432718
1,0.0007957119554384828,0.9992042880445615
0,0.9988830858162375,0.0011169141837624802
0,0.9999999959847955,4.015204526199943e-09
0,0.9999999999979916,2.0083897163363412e-12
1,9.318699061289237e-07,0.9999990681300939
0,0.0011712586135004255,0.9988287413864996
0,0.9995063173503481,0.0004936826496518716
1,0.0062718143693090145,0.993728185630691
1,0.8291811668998539,0.1708188331001461
0,0.013716903434553784,0.9862830965654462
1,0.041999397461270904,0.9580006025387291
1,1.2116543850471118e-06,0.999998788345615
1,0.9398488588619586,0.06015114113804141
0,0.02385795566661586,0.9761420443333841
1,0.10875676820653013,0.8912432317934699
0,0.37276526456468073,0.6272347354353193
1,0.19635491231532243,0.8036450876846776
1,0.0022208111477072245,0.9977791888522928
0,0.9180296828599372,0.08197031714006281
1,1.3325088238258509e-05,0.9999866749117617
1,2.0472512574087887e-12,0.9999999999979527
1,0.26155615416265876,0.7384438458373412
1,1.2658463842685208e-06,0.9999987341536157
1,5.3745203164146105e-05,0.9999462547968359
1,0.9973430101264719,0.0026569898735281875
0,0.9999999999999997,3.5382996094118376e-16
1,4.120426905229735e-07,0.9999995879573095
0,0.9999128185340819,8.718146591810973e-05
1,0.0022614169768385706,0.9977385830231614
0,0.9900604462259609,0.00993955377403906
1,6.994473570909321e-05,0.9999300552642909
1,0.9888323366417857,0.011167663358214253
0,0.9999996521216064,3.478783936943653e-07
1,0.8694730453307103,0.13052695466928962
1,2.209935345831582e-09,0.9999999977900647
0,0.07642794550907572,0.9235720544909243
0,0.0008742997293901267,0.9991257002706099
0,0.9999999999632565,3.6743463377690444e-11
0,0.9996837946876052,0.0003162053123948612
1,1.21676204168919e-05,0.9999878323795831
0,0.999999999963571,3.6428997277360884e-11
1,1.9610979506978765e-12,0.9999999999980389
0,0.9928548122156281,0.007145187784371889
1,7.800736637753047e-07,0.9999992199263362
0,1.0,8.752894000652202e-33
0,0.9999999987906669,1.2093330304604483e-09
1,0.00022516674698114247,0.9997748332530189
0,0.9984354877241702,0.0015645122758297257
0,0.9999961741434444,3.825856555603113e-06
0,0.9659727144987919,0.034027285501208135
1,7.191600104317075e-08,0.999999928083999
1,0.9698209811948313,0.030179018805168684
1,0.9996220870615371,0.0003779129384628813
1,3.368361336519854e-07,0.9999996631638663
0,0.9999884692761127,1.1530723887272614e-05
0,0.996146710435103,0.0038532895648969736
0,0.9994109350550724,0.0005890649449276401
1,0.0560821665051201,0.9439178334948799
0,0.999998489206236,1.510793763960535e-06
0,0.9974822043423565,0.0025177956576434885
1,0.0004016624265104074,0.9995983375734896
0,0.9999936245506289,6.375449371131492e-06
1,0.025110926511897946,0.974889073488102
0,0.9996626583033329,0.00033734169666706427
1,7.820335168329251e-08,0.9999999217966483
1,0.4580198835147681,0.5419801164852319
0,0.9999999960980633,3.9019366566620056e-09
1,1.1528866232790591e-06,0.9999988471133767
0,0.9686885060804703,0.031311493919529726
0,0.9946795369741013,0.005320463025898706
0,0.9929415403518403,0.0070584596481597
0,0.9888927520634305,0.011107247936569446
1,2.9310537148496962e-06,0.9999970689462852
0,0.9999999994851335,5.148664483929483e-10
0,0.9999992758836289,7.241163710354575e-07
1,0.00045426789069269446,0.9995457321093073
0,0.9999881139984229,1.1886001577110088e-05
1,0.11409294765637301,0.885907052343627
1,0.999894951463764,0.00010504853623604447
1,0.006063855083521252,0.9939361449164787
1,0.9780058743463513,0.021994125653648687
0,0.9999999573905969,4.2609403147429275e-08
1,7.858227513146687e-09,0.9999999921417725
1,0.37580178451660273,0.6241982154833973
0,0.9994550337574254,0.0005449662425746585
1,0.00019128380526778344,0.9998087161947322
1,0.0924700358612176,0.9075299641387824
0,0.9999991924339585,8.075660414513252e-07
0,0.9999998560893244,1.439106755947489e-07
1,1.6147917013542568e-06,0.9999983852082986
0,0.9999999896153519,1.0384648120197213e-08
0,0.9996099499457392,0.0003900500542608254
0,0.9628509104961327,0.037149089503867264
1,1.0842677866662598e-09,0.9999999989157322
1,0.10535290081458815,0.8946470991854119
0,0.9999983505258219,1.6494741781402957e-06
1,7.152048492331531e-07,0.9999992847951508
1,0.28006745587678306,0.7199325441232169
1,1.723066134218243e-13,0.9999999999998277
1,1.9913182214281733e-11,0.9999999999800868
1,0.00015075814661258402,0.9998492418533874
0,0.15710574624473506,0.8428942537552649
0,0.9085050619747317,0.09149493802526835
0,0.9999899223748765,1.0077625123529552e-05
0,0.9999999999991626,8.374239102313168e-13
0,0.05678899097152068,0.9432110090284793
1,8.877428200326776e-06,0.9999911225717997
1,0.1908024552379971,0.8091975447620029
0,0.2938849079920032,0.7061150920079968
1,1.6280699665083276e-06,0.9999983719300335
1,0.06018487371482262,0.9398151262851774
1,0.05454192700001237,0.9454580729999876
0,0.9999999951383649,4.861635130329713e-09
0,0.9999997729913814,2.2700861854341106e-07
1,0.05374426427227974,0.9462557357277203
0,0.9999999996544482,3.455517574798244e-10
0,0.9999999889162788,1.1083721197775209e-08
0,0.9999242964178247,7.570358217537616e-05
1,9.415279578206537e-08,0.9999999058472042
1,2.1319313140422125e-06,0.999997868068686
1,0.25057070305890095,0.749429296941099
1,0.0057670639532888535,0.9942329360467111
0,0.00886877935657493,0.9911312206434251
0,0.9999986154549826,1.3845450174306184e-06
0,0.9334795775269595,0.06652042247304048
1,0.018354589714213332,0.9816454102857867
0,0.21047274774722624,0.7895272522527738
0,0.999999999982224,1.7775980330685572e-11
1,1.8779061794482743e-07,0.999999812209382
0,0.9999998961789685,1.0382103153637937e-07
0,0.9999998064799559,1.9352004411815247e-07
0,0.48663628868907416,0.5133637113109258
1,0.38000248787107405,0.619997512128926
0,0.9999419362273405,5.806377265950155e-05
0,1.0,1.4031017911653634e-19
0,0.8727639119583273,0.12723608804167277
1,4.0982890798790805e-05,0.9999590171092012
1,0.9999983579684066,1.642031593366265e-06
1,0.2180516080827517,0.7819483919172483
1,0.9999999770354067,2.296459329801538e-08
1,2.2557973267112175e-09,0.9999999977442027
0,0.9997722750651846,0.00022772493481542305
1,0.0,1.0
0,0.9999999983313245,1.6686755610671467e-09
1,1.3725660742425205e-06,0.9999986274339258
1,0.023058533487310684,0.9769414665126893
1,0.99985137524539,0.00014862475460996458
0,3.258314541410012e-05,0.9999674168545859
1,1.3779019036874729e-08,0.999999986220981
1,0.010781478968317826,0.9892185210316822
1,7.218293192501335e-06,0.9999927817068075
1,0.09925040471388413,0.9007495952861159
0,0.9999999999950772,4.922818112519221e-12
0,0.9999999900313749,9.968625182957597e-09
1,0.0034505158065389896,0.996549484193461
1,0.007462859298719926,0.9925371407012801
0,0.9086809671890133,0.09131903281098677
1,0.9999996537235668,3.462764331876976e-07
0,0.002908066303547008,0.997091933696453
1,2.984016973517356e-07,0.9999997015983026
0,0.021111901241457676,0.9788880987585423
1,0.0003012206483601343,0.9996987793516399
0,0.24958145669800869,0.7504185433019913
1,4.0650905130945603e-07,0.9999995934909487
0,0.9996076079281062,0.0003923920718937328
0,0.9906528975750183,0.009347102424981728
1,6.677238026775445e-05,0.9999332276197322
0,0.9889262432364329,0.011073756763567111
0,0.09330482825025888,0.9066951717497411
1,0.0010854761245283617,0.9989145238754716
0,0.9999999812893582,1.8710641759656747e-08
0,0.9999995136364636,4.863635364472804e-07
0,0.9999999620932293,3.790677067569323e-08
1,0.25692521846751226,0.7430747815324877
0,0.05178492986742267,0.9482150701325773
1,1.4266587911038187e-11,0.9999999999857334
1,0.021141162985876427,0.9788588370141236
0,0.9999940820923332,5.917907666759365e-06
0,0.9385309343563604,0.06146906564363963
0,0.9991333764336185,0.000866623566381469
0,4.91636811271734e-05,0.9999508363188728
0,0.00900180944421558,0.9909981905557844
1,1.5918484552734924e-07,0.9999998408151545
0,2.4647724989890207e-06,0.999997535227501
0,0.9999952211565497,4.7788434503480015e-06
0,0.0017698946689858053,0.9982301053310142
0,0.9999999833874947,1.661250525260541e-08
1,6.510671629567089e-05,0.9999348932837043
1,0.9999854813409034,1.4518659096637055e-05
0,0.9998412324024956,0.00015876759750446662
0,0.35527765603847483,0.6447223439615252
0,0.9999999999967685,3.2315371017049765e-12
0,0.9999999502865806,4.971341941206832e-08
0,0.9999999999906275,9.372505261799256e-12
0,0.9468065716911371,0.05319342830886292
1,5.459132944252154e-06,0.9999945408670557
0,0.9999441642171404,5.583578285964897e-05
0,0.9988417376108181,0.001158262389181941
0,0.20982691624644767,0.7901730837535523
0,0.9999792119186559,2.0788081344063302e-05
0,0.0002260973930592325,0.9997739026069408
1,0.002403529605762622,0.9975964703942374
1,1.3589334391106433e-07,0.9999998641066561
1,0.06742163091168252,0.9325783690883175
0,0.2082909631242411,0.7917090368757589
1,7.511915423030757e-09,0.9999999924880846
0,0.9998965826852707,0.0001034173147292585
1,0.000727422053232063,0.9992725779467679
0,0.9999967422926208,3.257707379219408e-06
0,0.9999937960783019,6.203921698130313e-06
0,0.024369384287878937,0.9756306157121211
1,0.050330130745466994,0.949669869254533
1,1.0430754460166725e-07,0.9999998956924554
1,9.781621357340953e-08,0.9999999021837864
1,0.19892152413576147,0.8010784758642385
0,0.9999999979760671,2.0239328582270595e-09
0,0.8107314013933558,0.1892685986066442
1,0.0019737833374877667,0.9980262166625122
1,0.00498053810015453,0.9950194618998455
0,0.9999995323894532,4.676105468857269e-07
1,0.046548776593475893,0.9534512234065241
0,0.14400195372612346,0.8559980462738765
1,0.9999999996160732,3.8392678239295624e-10
0,2.5802363180504884e-06,0.999997419763682
1,0.9645407689214035,0.03545923107859655
0,0.999999660268419,3.397315810170222e-07
0,0.1712084545518905,0.8287915454481095
0,0.9879482692174071,0.012051730782592916
1,0.0004035723975485128,0.9995964276024515
0,0.5311535344138978,0.4688464655861022
1,0.023719240388798357,0.9762807596112016
0,0.8693402556136935,0.13065974438630643
1,5.084939136423827e-10,0.9999999994915061
1,2.560141497909285e-06,0.9999974398585021
1,0.7422490911879273,0.25775090881207274
0,0.9999848232154601,1.5176784539842406e-05
1,0.00023116640201359395,0.9997688335979864
0,0.2186600818154668,0.7813399181845332
0,0.9950479162379086,0.004952083762091491
1,0.00018557569720112355,0.9998144243027989
0,0.9999999999680587,3.194128885907343e-11
0,0.0017584759615597578,0.9982415240384402
0,0.9999999999978995,2.1005041122742033e-12
0,0.9965646979557691,0.0034353020442309612
0,0.9946164785365075,0.005383521463492571
0,0.9999999999941465,5.853487150681009e-12
1,0.9996364471990371,0.00036355280096292175
1,0.06597623566571509,0.9340237643342849
0,0.9998817015881739,0.00011829841182605772
1,3.1483329276937866e-09,0.9999999968516671
1,1.2658043502256078e-09,0.9999999987341956
1,2.0839334882172267e-06,0.9999979160665118
1,0.011293230507383512,0.9887067694926165
1,0.44562618378478147,0.5543738162152185
1,0.24499059251260658,0.7550094074873934
1,0.0031843636312256507,0.9968156363687743
0,0.9999979775236882,2.0224763117817947e-06
1,0.17473895690538777,0.8252610430946122
0,0.99999999952555,4.74450001696386e-10
0,0.9999999999999998,1.9839119575881e-16
1,0.059373030301847485,0.9406269696981525
0,0.9942700116106372,0.005729988389362832
0,0.9999999154541327,8.454586733073857e-08
1,0.00030058279978140146,0.9996994172002186
0,0.988938044393732,0.011061955606267998
0,0.9999998013291006,1.9867089938102234e-07
1,1.4595591402155605e-10,0.9999999998540441
1,0.005645500033650719,0.9943544999663493
0,0.9999998717299117,1.2827008829313264e-07
0,0.9979519681989392,0.0020480318010607985
0,0.9999999886565432,1.1343456794742861e-08
1,0.006338934143379271,0.9936610658566207
1,1.2869260750392186e-06,0.999998713073925
1,4.2093328822545573e-10,0.9999999995790667
1,3.0272164760813958e-05,0.9999697278352392
0,0.9999997650539465,2.3494605351557498e-07
1,0.0013807812986769141,0.9986192187013231
1,0.008892715452820998,0.991107284547179
1,1.9030638798156474e-07,0.999999809693612
1,0.12820328821132898,0.871796711788671
1,0.999896592855135,0.00010340714486497452
1,0.004934315816357393,0.9950656841836426
0,0.8863687635097126,0.11363123649028745
0,0.9999597505677433,4.0249432256706097e-05
0,0.9999999999988711,1.1288405186158782e-12
1,1.3764088035994604e-07,0.9999998623591196
1,2.801991578205154e-06,0.9999971980084218
1,0.1640087386382829,0.8359912613617171
0,0.9763798684257099,0.023620131574290073
0,0.07981549078141481,0.9201845092185852
0,0.9999999275853961,7.241460387397593e-08
1,0.9928523905976667,0.007147609402333241
1,1.471637002259385e-07,0.9999998528362998
1,1.10637699002325e-09,0.999999998893623
0,0.9240713964841545,0.07592860351584546
0,0.9999997717293067,2.2827069336023778e-07
1,0.07722629159345107,0.9227737084065489
1,7.719220477764299e-05,0.9999228077952224
1,1.0081509449477721e-05,0.9999899184905505
1,0.09810473062852587,0.9018952693714741
1,1.48908858266239e-06,0.9999985109114173
1,0.8651688094000867,0.1348311905999134
1,9.751515493428009e-06,0.9999902484845066
1,0.0006925420616209488,0.999307457938379
1,7.150871822014793e-06,0.999992849128178
1,0.039412296707143746,0.9605877032928563
0,0.9999985589307729,1.4410692271064989e-06
1,0.029901688604971555,0.9700983113950284
1,1.4786692386081768e-06,0.9999985213307614
1,0.8386641672725368,0.16133583272746324
1,2.2704112501159557e-07,0.999999772958875
1,0.0006087653238809887,0.999391234676119
0,0.9997824993421568,0.00021750065784322697
0,0.488536279218137,0.511463720781863
1,0.7516988785565066,0.2483011214434933
1,0.005910641471237543,0.9940893585287625
0,0.00399682541739399,0.996003174582606
1,0.008470398300645998,0.991529601699354
1,0.0033699795318152814,0.9966300204681847
0,0.4527045215494959,0.5472954784505041
0,0.9994680223211032,0.0005319776788968208
0,0.9353666616973084,0.06463333830269162
0,0.9978738282581946,0.002126171741805414
1,0.9956040539365205,0.004395946063479529
1,0.0029453039401835523,0.9970546960598164
0,0.31106302752945103,0.688936972470549
1,0.008416534692024524,0.9915834653079755
1,0.5070290210015763,0.4929709789984237
1,9.775788300747656e-06,0.9999902242116993
0,0.9999999999943573,5.642701289553207e-12
1,0.007660264926037996,0.992339735073962
0,0.99876459107562,0.0012354089243799698
0,0.9999999999999962,3.824712740092267e-15
1,0.9882228166483012,0.011777183351698705
0,0.05967194164073053,0.9403280583592695
1,0.06892081114677784,0.9310791888532222
1,0.0004880418076247395,0.9995119581923753
0,0.12393843174183305,0.876061568258167
1,0.36694771367078305,0.633052286329217
1,0.1099953185732504,0.8900046814267496
0,0.016918933706066897,0.9830810662939331
1,0.9612114023371194,0.03878859766288055
0,9.762689057102314e-05,0.999902373109429
1,0.00010231396367099688,0.999897686036329
1,0.003555283841377266,0.9964447161586227
0,0.792684875633288,0.20731512436671198
0,0.722031612516016,0.277968387483984
1,0.07874853428553785,0.9212514657144621
1,0.0034634762794374385,0.9965365237205626
0,0.9995871849228438,0.00041281507715612776
0,0.9999932221177691,6.7778822308908e-06
0,0.5872118160971354,0.4127881839028646
0,0.9825376747597635,0.01746232524023646
1,9.678552740366442e-07,0.999999032144726
1,1.0271091612668037e-05,0.9999897289083873
1,0.02386718662330012,0.9761328133766999
0,0.9995990375492991,0.00040096245070082306
0,0.9984486284102195,0.0015513715897804649
0,0.999998861548673,1.1384513269791763e-06
0,0.9999999273896732,7.261032674572049e-08
0,0.9845713391817476,0.01542866081825242
1,0.9986709219828462,0.0013290780171537249
1,3.646440766336134e-05,0.9999635355923366
0,0.999999940480065,5.9519935022589424e-08
1,0.0001737191621742351,0.9998262808378258
1,0.00039621515420329434,0.9996037848457967
1,0.004638179881805149,0.9953618201181949
1,0.992085339093902,0.007914660906098017
0,0.9999999351635686,6.483643147627482e-08
1,0.9787593918982991,0.02124060810170091
1,1.6236123556723214e-11,0.9999999999837639
1,0.012366193878799558,0.9876338061212004
1,5.482063691886196e-10,0.9999999994517936
0,0.8982374838732337,0.10176251612676639
1,0.007404519335617699,0.9925954806643823
0,0.9426158792294892,0.05738412077051075
0,0.9985772443978144,0.0014227556021856182
0,0.9912595641258888,0.008740435874111234
0,0.9999843574753404,1.564252465953854e-05
1,0.947559121535389,0.05244087846461099
1,3.427080841333918e-11,0.9999999999657292
0,0.9999994560520823,5.439479176798902e-07
0,0.9998753104601417,0.00012468953985838958
0,0.4482040330804604,0.5517959669195396
1,7.862913457135079e-05,0.9999213708654286
1,0.33494194243112996,0.66505805756887
1,0.00786058688702096,0.992139413112979
0,0.99999947990896,5.200910400115546e-07
1,0.003744993672858188,0.9962550063271418
1,0.0012328902325614566,0.9987671097674385
1,0.0003655460553770862,0.9996344539446229
1,0.9999708694881041,2.913051189595203e-05
0,0.9998890559248427,0.00011094407515733969
0,0.9999993797286775,6.202713225133095e-07
1,2.692046898977729e-05,0.9999730795310102
0,0.9999853220992991,1.4677900700860376e-05
1,0.0582615238919546,0.9417384761080454
1,1.4481740746474792e-05,0.9999855182592535
1,2.982387792216379e-05,0.9999701761220778
0,0.9999999999999997,3.818266394208673e-16
0,0.19069153204072398,0.809308467959276
1,3.2765952096003303e-07,0.999999672340479
0,0.9999997377122372,2.6228776278730594e-07
1,3.392597314189061e-11,0.999999999966074
1,1.6232002490679243e-05,0.9999837679975093
1,7.301439029061552e-05,0.9999269856097094
1,0.9833437281670033,0.016656271832996623
1,0.014274443602699916,0.9857255563973001
1,0.020284040223388367,0.9797159597766116
1,0.04167031815717348,0.9583296818428265
1,7.763804116045492e-06,0.999992236195884
0,0.029793705304006268,0.9702062946959937
0,0.0004966015373204513,0.9995033984626795
0,0.9999999349263485,6.50736515033254e-08
1,0.0006443649013929686,0.999355635098607
1,6.123990203832363e-13,0.9999999999993876
0,0.9999872542143385,1.2745785661462465e-05
1,0.03595694030600349,0.9640430596939965
1,0.0021390590509389185,0.9978609409490611
0,0.006222003640902307,0.9937779963590977
0,0.9997445354732372,0.00025546452676286494
1,4.43128354565836e-07,0.9999995568716454
